timestamp,open,high,low,close,volume,instrument
2025-11-11 11:35:00,25868.70,25879.05,25856.90,25875.00,110466,NIFTY 50
2025-11-11 11:36:00,25875.00,25890.30,25870.30,25876.65,105780,NIFTY 50
2025-11-11 11:37:00,25876.65,25878.75,25854.40,25859.05,78659,NIFTY 50
2025-11-11 11:38:00,25859.05,25884.25,25858.55,25872.35,86020,NIFTY 50
2025-11-11 11:39:00,25872.35,25879.30,25829.25,25836.25,176488,NIFTY 50
2025-11-11 11:40:00,25836.25,25844.35,25833.25,25835.70,105285,NIFTY 50
2025-11-11 11:41:00,25835.70,25860.35,25830.30,25849.45,75651,NIFTY 50
2025-11-11 11:42:00,25849.45,25856.65,25834.80,25837.35,76444,NIFTY 50
2025-11-11 11:43:00,25837.35,25848.95,25828.90,25835.10,64896,NIFTY 50
2025-11-11 11:44:00,25835.10,25839.90,25810.70,25833.30,162886,NIFTY 50
2025-11-11 11:45:00,25833.30,25858.80,25824.20,25844.45,126840,NIFTY 50
2025-11-11 11:46:00,25844.45,25858.25,25842.65,25850.90,76847,NIFTY 50
2025-11-11 11:47:00,25850.90,25868.75,25849.75,25860.35,64774,NIFTY 50
2025-11-11 11:48:00,25860.35,25867.25,25858.80,25863.40,158061,NIFTY 50
2025-11-11 11:49:00,25863.40,25884.45,25855.15,25882.65,63097,NIFTY 50
2025-11-11 11:50:00,25882.65,25895.15,25877.10,25878.35,71452,NIFTY 50
2025-11-11 11:51:00,25878.35,25906.75,25868.95,25903.10,155325,NIFTY 50
2025-11-11 11:52:00,25903.10,25920.35,25900.95,25916.80,61598,NIFTY 50
2025-11-11 11:53:00,25916.80,25920.50,25900.40,25910.10,132923,NIFTY 50
2025-11-11 11:54:00,25910.10,25913.20,25878.75,25904.90,143733,NIFTY 50
2025-11-11 11:55:00,25904.90,25932.85,25904.10,25919.00,117389,NIFTY 50
2025-11-11 11:56:00,25919.00,25923.40,25881.60,25893.80,104720,NIFTY 50
2025-11-11 11:57:00,25893.80,25906.45,25885.00,25902.45,118898,NIFTY 50
2025-11-11 11:58:00,25902.45,25910.65,25873.10,25895.30,94023,NIFTY 50
2025-11-11 11:59:00,25895.30,25897.30,25885.35,25891.10,150100,NIFTY 50
2025-11-11 12:00:00,25891.10,25903.40,25884.05,25900.25,111884,NIFTY 50
2025-11-11 12:01:00,25900.25,25911.40,25893.30,25896.35,70618,NIFTY 50
2025-11-11 12:02:00,25896.35,25907.30,25887.20,25889.05,87217,NIFTY 50
2025-11-11 12:03:00,25889.05,25903.20,25884.40,25887.70,119860,NIFTY 50
2025-11-11 12:04:00,25887.70,25902.90,25876.55,25896.10,118668,NIFTY 50
2025-11-11 12:05:00,25896.10,25909.40,25889.65,25904.05,95725,NIFTY 50
2025-11-11 12:06:00,25904.05,25915.10,25903.75,25908.80,74307,NIFTY 50
2025-11-11 12:07:00,25908.80,25928.40,25906.50,25924.75,89516,NIFTY 50
2025-11-11 12:08:00,25924.75,25928.90,25908.00,25925.60,140885,NIFTY 50
2025-11-11 12:09:00,25925.60,25934.70,25892.30,25900.75,108648,NIFTY 50
2025-11-11 12:10:00,25900.75,25905.35,25898.15,25904.45,152165,NIFTY 50
2025-11-11 12:11:00,25904.45,25914.75,25902.30,25908.25,94525,NIFTY 50
2025-11-11 12:12:00,25908.25,25922.90,25904.35,25914.25,156313,NIFTY 50
2025-11-11 12:13:00,25914.25,25918.35,25906.20,25912.85,149739,NIFTY 50
2025-11-11 12:14:00,25912.85,25917.10,25885.75,25893.65,100488,NIFTY 50
2025-11-11 12:15:00,25893.65,25903.75,25888.55,25893.20,93915,NIFTY 50
2025-11-11 12:16:00,25893.20,25904.60,25878.30,25886.45,74977,NIFTY 50
2025-11-11 12:17:00,25886.45,25899.10,25877.10,25880.35,165471,NIFTY 50
2025-11-11 12:18:00,25880.35,25892.55,25867.15,25871.40,129314,NIFTY 50
2025-11-11 12:19:00,25871.40,25886.05,25843.60,25855.80,113638,NIFTY 50
2025-11-11 12:20:00,25855.80,25874.80,25849.55,25851.00,141210,NIFTY 50
2025-11-11 12:21:00,25851.00,25864.65,25845.85,25863.70,144573,NIFTY 50
2025-11-11 12:22:00,25863.70,25876.00,25861.60,25863.45,94333,NIFTY 50
2025-11-11 12:23:00,25863.45,25863.95,25853.85,25855.55,123320,NIFTY 50
2025-11-11 12:24:00,25855.55,25870.50,25835.10,25849.10,108669,NIFTY 50
2025-11-11 12:25:00,25849.10,25857.70,25841.25,25849.85,117020,NIFTY 50
2025-11-11 12:26:00,25849.85,25857.55,25832.90,25852.90,128725,NIFTY 50
2025-11-11 12:27:00,25852.90,25860.70,25831.95,25837.15,177928,NIFTY 50
2025-11-11 12:28:00,25837.15,25848.75,25832.10,25841.50,101687,NIFTY 50
2025-11-11 12:29:00,25841.50,25851.15,25816.55,25832.60,99262,NIFTY 50
2025-11-11 12:30:00,25832.60,25843.60,25812.75,25826.85,110126,NIFTY 50
2025-11-11 12:31:00,25826.85,25842.75,25818.55,25836.75,116371,NIFTY 50
2025-11-11 12:32:00,25836.75,25839.85,25835.85,25839.35,109777,NIFTY 50
2025-11-11 12:33:00,25839.35,25845.70,25830.55,25844.00,136563,NIFTY 50
2025-11-11 12:34:00,25844.00,25859.55,25840.00,25846.45,85704,NIFTY 50
2025-11-11 12:35:00,25846.45,25848.45,25833.05,25841.45,99671,NIFTY 50
2025-11-11 12:36:00,25841.45,25848.00,25835.50,25841.10,72158,NIFTY 50
2025-11-11 12:37:00,25841.10,25859.65,25838.25,25855.65,123771,NIFTY 50
2025-11-11 12:38:00,25855.65,25872.20,25839.85,25870.80,105652,NIFTY 50
2025-11-11 12:39:00,25870.80,25874.50,25862.00,25866.05,125938,NIFTY 50
2025-11-11 12:40:00,25866.05,25867.75,25858.95,25864.95,111789,NIFTY 50
2025-11-11 12:41:00,25864.95,25879.60,25846.90,25858.95,86028,NIFTY 50
2025-11-11 12:42:00,25858.95,25867.10,25819.95,25837.85,59287,NIFTY 50
2025-11-11 12:43:00,25837.85,25844.75,25815.10,25825.40,106198,NIFTY 50
2025-11-11 12:44:00,25825.40,25851.95,25820.55,25835.10,106936,NIFTY 50
2025-11-11 12:45:00,25835.10,25856.25,25821.45,25829.85,55656,NIFTY 50
2025-11-11 12:46:00,25829.85,25852.25,25826.10,25838.45,151015,NIFTY 50
2025-11-11 12:47:00,25838.45,25862.55,25823.60,25850.10,114325,NIFTY 50
2025-11-11 12:48:00,25850.10,25864.35,25837.95,25860.80,93757,NIFTY 50
2025-11-11 12:49:00,25860.80,25872.35,25859.25,25861.40,171031,NIFTY 50
2025-11-11 12:50:00,25861.40,25878.35,25841.75,25846.60,67881,NIFTY 50
2025-11-11 12:51:00,25846.60,25869.85,25842.20,25853.35,70015,NIFTY 50
2025-11-11 12:52:00,25853.35,25876.40,25850.45,25865.10,85806,NIFTY 50
2025-11-11 12:53:00,25865.10,25874.70,25862.30,25863.40,90050,NIFTY 50
2025-11-11 12:54:00,25863.40,25876.75,25849.10,25850.45,126517,NIFTY 50
2025-11-11 12:55:00,25850.45,25851.35,25816.15,25830.70,95878,NIFTY 50
2025-11-11 12:56:00,25830.70,25836.10,25812.90,25817.30,96753,NIFTY 50
2025-11-11 12:57:00,25817.30,25844.20,25809.05,25835.95,65331,NIFTY 50
2025-11-11 12:58:00,25835.95,25844.80,25813.15,25820.70,94602,NIFTY 50
2025-11-11 12:59:00,25820.70,25838.45,25808.40,25837.05,176174,NIFTY 50
2025-11-11 13:00:00,25837.05,25852.25,25830.75,25834.50,99441,NIFTY 50
2025-11-11 13:01:00,25834.50,25836.35,25824.65,25834.15,61261,NIFTY 50
2025-11-11 13:02:00,25834.15,25836.90,25808.30,25830.90,69017,NIFTY 50
2025-11-11 13:03:00,25830.90,25850.55,25825.55,25845.90,112068,NIFTY 50
2025-11-11 13:04:00,25845.90,25848.05,25841.00,25847.50,64216,NIFTY 50
2025-11-11 13:05:00,25847.50,25867.95,25833.45,25856.50,125523,NIFTY 50
2025-11-11 13:06:00,25856.50,25878.50,25855.90,25876.55,76982,NIFTY 50
2025-11-11 13:07:00,25876.55,25898.95,25868.40,25893.05,86076,NIFTY 50
2025-11-11 13:08:00,25893.05,25896.10,25871.45,25885.30,107754,NIFTY 50
2025-11-11 13:09:00,25885.30,25885.35,25875.50,25878.30,63048,NIFTY 50
2025-11-11 13:10:00,25878.30,25879.65,25861.35,25867.50,133795,NIFTY 50
2025-11-11 13:11:00,25867.50,25880.00,25861.00,25862.95,107638,NIFTY 50
2025-11-11 13:12:00,25862.95,25879.85,25849.65,25877.40,152567,NIFTY 50
2025-11-11 13:13:00,25877.40,25880.55,25870.40,25873.60,130678,NIFTY 50
2025-11-11 13:14:00,25873.60,25879.50,25848.45,25859.20,139923,NIFTY 50
2025-11-11 13:15:00,25859.20,25862.00,25844.70,25856.70,76590,NIFTY 50
2025-11-11 13:16:00,25856.70,25864.40,25851.80,25853.85,169113,NIFTY 50
2025-11-11 13:17:00,25853.85,25860.15,25848.90,25855.70,76396,NIFTY 50
2025-11-11 13:18:00,25855.70,25861.70,25849.85,25855.60,92396,NIFTY 50
2025-11-11 13:19:00,25855.60,25871.65,25846.75,25849.55,105770,NIFTY 50
2025-11-11 13:20:00,25849.55,25877.70,25847.15,25861.55,127455,NIFTY 50
2025-11-11 13:21:00,25861.55,25866.30,25852.90,25854.85,109674,NIFTY 50
2025-11-11 13:22:00,25854.85,25860.50,25854.30,25856.60,110127,NIFTY 50
2025-11-11 13:23:00,25856.60,25857.30,25851.75,25856.50,108146,NIFTY 50
2025-11-11 13:24:00,25856.50,25863.85,25848.65,25854.80,125382,NIFTY 50
2025-11-11 13:25:00,25854.80,25860.95,25852.25,25858.65,161424,NIFTY 50
2025-11-11 13:26:00,25858.65,25885.85,25844.60,25875.50,119966,NIFTY 50
2025-11-11 13:27:00,25875.50,25886.95,25851.20,25866.90,69348,NIFTY 50
2025-11-11 13:28:00,25866.90,25870.75,25863.25,25865.80,67164,NIFTY 50
2025-11-11 13:29:00,25865.80,25882.75,25859.55,25874.90,107692,NIFTY 50
2025-11-11 13:30:00,25874.90,25877.70,25860.55,25872.70,66043,NIFTY 50
2025-11-11 13:31:00,25872.70,25881.15,25799.05,25832.90,159512,NIFTY 50
2025-11-11 13:32:00,25832.90,25834.55,25825.30,25830.50,172360,NIFTY 50
2025-11-11 13:33:00,25830.50,25843.05,25774.35,25781.90,205386,NIFTY 50
2025-11-11 13:34:00,25781.90,25787.30,25739.75,25753.30,312002,NIFTY 50
2025-11-11 13:35:00,25753.30,25757.25,25708.60,25709.85,137615,NIFTY 50
2025-11-11 13:36:00,25709.85,25728.85,25693.15,25717.50,179792,NIFTY 50
2025-11-11 13:37:00,25717.50,25771.35,25713.80,25741.20,186106,NIFTY 50
2025-11-11 13:38:00,25741.20,25786.25,25732.45,25757.70,289305,NIFTY 50
2025-11-11 13:39:00,25757.70,25792.20,25719.90,25769.25,152745,NIFTY 50
2025-11-11 13:40:00,25769.25,25779.30,25765.90,25774.95,117247,NIFTY 50
2025-11-11 13:41:00,25774.95,25780.50,25754.25,25756.25,259228,NIFTY 50
2025-11-11 13:42:00,25756.25,25762.15,25729.55,25741.95,182833,NIFTY 50
2025-11-11 13:43:00,25741.95,25748.30,25720.80,25732.60,181865,NIFTY 50
2025-11-11 13:44:00,25732.60,25754.95,25724.45,25731.85,265904,NIFTY 50
2025-11-11 13:45:00,25731.85,25767.85,25676.20,25745.85,198545,NIFTY 50
2025-11-11 13:46:00,25745.85,25762.60,25705.00,25726.10,230695,NIFTY 50
2025-11-11 13:47:00,25726.10,25739.80,25714.65,25728.70,158717,NIFTY 50
2025-11-11 13:48:00,25728.70,25755.65,25693.70,25707.95,171539,NIFTY 50
2025-11-11 13:49:00,25707.95,25714.35,25683.65,25700.15,176220,NIFTY 50
2025-11-11 13:50:00,25700.15,25757.60,25684.70,25739.00,204404,NIFTY 50
2025-11-11 13:51:00,25739.00,25777.90,25728.65,25752.70,195206,NIFTY 50
2025-11-11 13:52:00,25752.70,25759.65,25723.20,25728.70,252508,NIFTY 50
2025-11-11 13:53:00,25728.70,25728.95,25707.70,25718.45,197404,NIFTY 50
2025-11-11 13:54:00,25718.45,25735.00,25654.35,25689.55,182600,NIFTY 50
2025-11-11 13:55:00,25689.55,25712.05,25683.40,25707.70,274493,NIFTY 50
2025-11-11 13:56:00,25707.70,25729.70,25704.70,25723.10,196680,NIFTY 50
2025-11-11 13:57:00,25723.10,25746.50,25688.00,25695.70,138693,NIFTY 50
2025-11-11 13:58:00,25695.70,25699.65,25674.90,25685.10,254303,NIFTY 50
2025-11-11 13:59:00,25685.10,25686.25,25668.90,25682.00,272126,NIFTY 50
2025-11-11 14:00:00,25682.00,25716.00,25672.80,25701.30,278206,NIFTY 50
2025-11-11 14:01:00,25701.30,25714.30,25694.85,25698.30,242014,NIFTY 50
2025-11-11 14:02:00,25698.30,25702.70,25695.20,25696.95,202522,NIFTY 50
2025-11-11 14:03:00,25696.95,25750.95,25637.00,25669.85,173473,NIFTY 50
2025-11-11 14:04:00,25669.85,25711.10,25660.65,25677.35,208447,NIFTY 50
2025-11-11 14:05:00,25677.35,25692.85,25663.30,25668.85,197205,NIFTY 50
2025-11-11 14:06:00,25668.85,25685.00,25647.75,25651.80,191311,NIFTY 50
2025-11-11 14:07:00,25651.80,25673.90,25636.60,25670.70,280277,NIFTY 50
2025-11-11 14:08:00,25670.70,25676.95,25627.60,25639.00,244975,NIFTY 50
2025-11-11 14:09:00,25639.00,25646.50,25635.40,25643.50,333904,NIFTY 50
2025-11-11 14:10:00,25643.50,25686.60,25638.95,25675.60,270231,NIFTY 50
2025-11-11 14:11:00,25675.60,25677.20,25666.45,25668.20,209575,NIFTY 50
2025-11-11 14:12:00,25668.20,25692.20,25662.20,25677.00,183896,NIFTY 50
2025-11-11 14:13:00,25677.00,25715.25,25661.50,25696.20,171902,NIFTY 50
2025-11-11 14:14:00,25696.20,25704.95,25667.25,25671.25,204908,NIFTY 50
2025-11-11 14:15:00,25671.25,25679.45,25618.35,25626.05,191440,NIFTY 50
2025-11-11 14:16:00,25626.05,25632.80,25615.70,25616.95,151895,NIFTY 50
2025-11-11 14:17:00,25616.95,25638.85,25606.50,25612.35,252149,NIFTY 50
2025-11-11 14:18:00,25612.35,25628.35,25564.95,25585.50,198770,NIFTY 50
2025-11-11 14:19:00,25585.50,25586.55,25565.35,25573.70,194488,NIFTY 50
2025-11-11 14:20:00,25573.70,25583.10,25546.05,25546.65,166937,NIFTY 50
2025-11-11 14:21:00,25546.65,25557.90,25481.25,25520.15,234443,NIFTY 50
2025-11-11 14:22:00,25520.15,25521.10,25481.20,25490.65,284106,NIFTY 50
2025-11-11 14:23:00,25490.65,25498.30,25455.20,25458.15,180540,NIFTY 50
2025-11-11 14:24:00,25458.15,25478.95,25456.55,25459.95,181798,NIFTY 50
2025-11-11 14:25:00,25459.95,25468.50,25452.45,25459.90,179490,NIFTY 50
2025-11-11 14:26:00,25459.90,25474.10,25421.40,25422.85,179444,NIFTY 50
2025-11-11 14:27:00,25422.85,25424.55,25390.50,25408.50,210865,NIFTY 50
2025-11-11 14:28:00,25408.50,25446.25,25396.50,25438.20,199995,NIFTY 50
2025-11-11 14:29:00,25438.20,25464.75,25420.60,25437.05,192749,NIFTY 50
2025-11-11 14:30:00,25437.05,25488.50,25423.10,25447.70,166007,NIFTY 50
2025-11-11 14:31:00,25447.70,25465.25,25431.55,25457.35,230409,NIFTY 50
2025-11-11 14:32:00,25457.35,25472.50,25450.90,25464.15,230171,NIFTY 50
2025-11-11 14:33:00,25464.15,25510.50,25459.25,25482.35,166139,NIFTY 50
2025-11-11 14:34:00,25482.35,25484.30,25401.75,25432.70,285022,NIFTY 50
2025-11-11 14:35:00,25432.70,25434.00,25409.25,25419.55,126053,NIFTY 50
2025-11-11 14:36:00,25419.55,25440.45,25392.15,25394.60,188409,NIFTY 50
2025-11-11 14:37:00,25394.60,25427.10,25373.15,25387.35,169480,NIFTY 50
2025-11-11 14:38:00,25387.35,25410.60,25373.60,25374.85,223202,NIFTY 50
2025-11-11 14:39:00,25374.85,25403.95,25340.55,25360.05,282166,NIFTY 50
2025-11-11 14:40:00,25360.05,25367.80,25306.30,25333.25,271578,NIFTY 50
2025-11-11 14:41:00,25333.25,25348.35,25317.45,25346.05,127473,NIFTY 50
2025-11-11 14:42:00,25346.05,25346.20,25288.65,25321.55,207916,NIFTY 50
2025-11-11 14:43:00,25321.55,25338.45,25283.25,25299.50,247470,NIFTY 50
2025-11-11 14:44:00,25299.50,25334.90,25267.70,25274.70,182002,NIFTY 50
2025-11-11 14:45:00,25274.70,25296.65,25255.95,25278.90,208257,NIFTY 50
2025-11-11 14:46:00,25278.90,25302.45,25255.60,25289.80,170037,NIFTY 50
2025-11-11 14:47:00,25289.80,25312.75,25247.75,25258.05,122245,NIFTY 50
2025-11-11 14:48:00,25258.05,25270.50,25250.45,25269.30,118626,NIFTY 50
2025-11-11 14:49:00,25269.30,25283.95,25263.85,25277.70,234649,NIFTY 50
2025-11-11 14:50:00,25277.70,25279.00,25266.70,25267.95,185754,NIFTY 50
2025-11-11 14:51:00,25267.95,25279.80,25250.25,25274.85,169573,NIFTY 50
2025-11-11 14:52:00,25274.85,25305.40,25273.95,25300.20,280456,NIFTY 50
2025-11-11 14:53:00,25300.20,25301.70,25270.00,25293.40,144452,NIFTY 50
2025-11-11 14:54:00,25293.40,25305.95,25278.50,25293.70,300208,NIFTY 50
2025-11-11 14:55:00,25293.70,25295.35,25259.65,25279.30,243785,NIFTY 50
2025-11-11 14:56:00,25279.30,25292.90,25223.25,25247.05,154870,NIFTY 50
2025-11-11 14:57:00,25247.05,25252.05,25215.30,25215.60,227398,NIFTY 50
2025-11-11 14:58:00,25215.60,25287.95,25188.20,25243.85,182633,NIFTY 50
2025-11-11 14:59:00,25243.85,25258.00,25223.85,25239.20,198813,NIFTY 50
2025-11-11 15:00:00,25239.20,25242.30,25230.05,25234.15,177640,NIFTY 50
2025-11-11 15:01:00,25234.15,25241.75,25215.55,25239.45,204246,NIFTY 50
2025-11-11 15:02:00,25239.45,25240.50,25213.20,25214.35,173593,NIFTY 50
2025-11-11 15:03:00,25214.35,25220.45,25188.95,25201.10,195841,NIFTY 50
2025-11-11 15:04:00,25201.10,25224.15,25180.70,25181.25,270334,NIFTY 50
2025-11-11 15:05:00,25181.25,25181.65,25165.35,25177.05,175867,NIFTY 50
2025-11-11 15:06:00,25177.05,25196.50,25173.65,25187.55,130912,NIFTY 50
2025-11-11 15:07:00,25187.55,25191.95,25122.80,25137.65,208133,NIFTY 50
2025-11-11 15:08:00,25137.65,25141.25,25110.10,25120.25,258475,NIFTY 50
2025-11-11 15:09:00,25120.25,25137.25,25112.50,25118.00,154140,NIFTY 50
2025-11-11 15:10:00,25118.00,25148.05,25099.55,25138.00,156042,NIFTY 50
2025-11-11 15:11:00,25138.00,25146.70,25104.75,25108.00,149806,NIFTY 50
2025-11-11 15:12:00,25108.00,25111.30,25084.85,25098.30,158533,NIFTY 50
2025-11-11 15:13:00,25098.30,25105.20,25057.45,25085.25,221043,NIFTY 50
2025-11-11 15:14:00,25085.25,25102.90,25069.90,25085.35,204901,NIFTY 50
2025-11-11 15:15:00,25085.35,25096.45,25068.45,25075.80,212824,NIFTY 50
2025-11-11 15:16:00,25075.80,25089.90,25036.00,25053.35,166351,NIFTY 50
2025-11-11 15:17:00,25053.35,25055.20,25021.85,25048.30,133974,NIFTY 50
2025-11-11 15:18:00,25048.30,25059.40,25036.05,25040.25,181723,NIFTY 50
2025-11-11 15:19:00,25040.25,25046.25,25017.20,25017.55,179982,NIFTY 50
2025-11-11 15:20:00,25017.55,25025.00,24983.95,24990.35,143752,NIFTY 50
2025-11-11 15:21:00,24990.35,25002.50,24970.35,24994.40,209230,NIFTY 50
2025-11-11 15:22:00,24994.40,25007.85,24983.30,25001.60,251214,NIFTY 50
2025-11-11 15:23:00,25001.60,25005.15,24962.95,24976.65,194329,NIFTY 50
2025-11-11 15:24:00,24976.65,24992.20,24959.40,24974.40,230611,NIFTY 50
2025-11-11 15:25:00,24974.40,24994.60,24909.35,24933.55,175026,NIFTY 50
2025-11-11 15:26:00,24933.55,24940.65,24917.65,24930.20,180867,NIFTY 50
2025-11-11 15:27:00,24930.20,24981.70,24911.70,24973.40,165432,NIFTY 50
2025-11-11 15:28:00,24973.40,24978.10,24951.30,24964.70,269733,NIFTY 50
2025-11-11 15:29:00,24964.70,25000.30,24935.85,24990.15,142760,NIFTY 50
2025-11-11 15:30:00,24990.15,25029.05,24951.65,24969.15,244299,NIFTY 50
2025-11-12 09:15:00,24893.90,24906.10,24847.70,24886.30,340810,NIFTY 50
2025-11-12 09:16:00,24886.30,24924.35,24862.10,24896.70,344304,NIFTY 50
2025-11-12 09:17:00,24896.70,24903.90,24878.65,24880.85,316322,NIFTY 50
2025-11-12 09:18:00,24880.85,24936.95,24851.65,24876.05,252351,NIFTY 50
2025-11-12 09:19:00,24876.05,24938.15,24865.25,24898.05,359025,NIFTY 50
2025-11-12 09:20:00,24898.05,24926.80,24870.60,24887.45,470943,NIFTY 50
2025-11-12 09:21:00,24887.45,24931.35,24837.05,24851.45,314670,NIFTY 50
2025-11-12 09:22:00,24851.45,24878.25,24793.00,24811.70,192465,NIFTY 50
2025-11-12 09:23:00,24811.70,24836.55,24779.10,24832.35,297032,NIFTY 50
2025-11-12 09:24:00,24832.35,24847.40,24808.55,24811.85,260524,NIFTY 50
2025-11-12 09:25:00,24811.85,24826.60,24793.25,24817.70,185626,NIFTY 50
2025-11-12 09:26:00,24817.70,24826.85,24790.95,24792.30,308563,NIFTY 50
2025-11-12 09:27:00,24792.30,24803.10,24767.15,24788.40,294258,NIFTY 50
2025-11-12 09:28:00,24788.40,24803.85,24734.55,24753.20,239471,NIFTY 50
2025-11-12 09:29:00,24753.20,24758.15,24705.40,24727.75,257546,NIFTY 50
2025-11-12 09:30:00,24727.75,24753.55,24677.30,24712.30,163357,NIFTY 50
2025-11-12 09:31:00,24712.30,24768.25,24711.00,24747.10,247706,NIFTY 50
2025-11-12 09:32:00,24747.10,24762.45,24705.35,24715.65,300112,NIFTY 50
2025-11-12 09:33:00,24715.65,24721.50,24660.40,24701.80,291826,NIFTY 50
2025-11-12 09:34:00,24701.80,24714.90,24633.35,24662.80,220355,NIFTY 50
2025-11-12 09:35:00,24662.80,24663.50,24604.25,24643.55,355107,NIFTY 50
2025-11-12 09:36:00,24643.55,24667.45,24576.95,24586.65,456846,NIFTY 50
2025-11-12 09:37:00,24586.65,24608.80,24585.05,24603.15,295070,NIFTY 50
2025-11-12 09:38:00,24603.15,24626.60,24582.25,24599.15,291099,NIFTY 50
2025-11-12 09:39:00,24599.15,24612.40,24545.35,24562.10,273801,NIFTY 50
2025-11-12 09:40:00,24562.10,24579.60,24560.60,24566.95,332929,NIFTY 50
2025-11-12 09:41:00,24566.95,24595.40,24564.10,24590.95,220555,NIFTY 50
2025-11-12 09:42:00,24590.95,24637.80,24572.65,24594.65,261034,NIFTY 50
2025-11-12 09:43:00,24594.65,24636.60,24568.95,24577.15,293860,NIFTY 50
2025-11-12 09:44:00,24577.15,24611.10,24567.15,24571.40,330878,NIFTY 50
2025-11-12 09:45:00,24571.40,24608.50,24546.50,24606.20,187461,NIFTY 50
2025-11-12 09:46:00,24606.20,24633.80,24563.40,24570.00,370533,NIFTY 50
2025-11-12 09:47:00,24570.00,24580.85,24553.95,24557.95,460202,NIFTY 50
2025-11-12 09:48:00,24557.95,24558.20,24460.90,24502.90,227713,NIFTY 50
2025-11-12 09:49:00,24502.90,24565.00,24484.45,24484.55,340738,NIFTY 50
2025-11-12 09:50:00,24484.55,24541.25,24471.45,24531.60,359132,NIFTY 50
2025-11-12 09:51:00,24531.60,24567.40,24512.65,24528.50,193418,NIFTY 50
2025-11-12 09:52:00,24528.50,24547.05,24489.70,24544.95,348513,NIFTY 50
2025-11-12 09:53:00,24544.95,24584.20,24535.95,24545.25,228371,NIFTY 50
2025-11-12 09:54:00,24545.25,24600.55,24488.80,24506.80,176080,NIFTY 50
2025-11-12 09:55:00,24506.80,24520.65,24446.40,24487.55,262976,NIFTY 50
2025-11-12 09:56:00,24487.55,24512.90,24470.80,24477.45,303217,NIFTY 50
2025-11-12 09:57:00,24477.45,24497.80,24416.00,24456.70,321462,NIFTY 50
2025-11-12 09:58:00,24456.70,24474.65,24393.90,24416.25,257405,NIFTY 50
2025-11-12 09:59:00,24416.25,24459.00,24346.65,24366.25,198916,NIFTY 50
2025-11-12 10:00:00,24366.25,24393.20,24295.90,24315.85,249273,NIFTY 50
2025-11-12 10:01:00,24315.85,24352.40,24314.00,24350.60,70079,NIFTY 50
2025-11-12 10:02:00,24350.60,24376.50,24344.00,24370.80,164135,NIFTY 50
2025-11-12 10:03:00,24370.80,24397.50,24367.05,24393.35,62155,NIFTY 50
2025-11-12 10:04:00,24393.35,24415.05,24392.05,24401.50,178495,NIFTY 50
2025-11-12 10:05:00,24401.50,24427.35,24400.85,24419.50,87838,NIFTY 50
2025-11-12 10:06:00,24419.50,24443.90,24415.55,24432.90,121581,NIFTY 50
2025-11-12 10:07:00,24432.90,24446.70,24423.55,24441.90,99363,NIFTY 50
2025-11-12 10:08:00,24441.90,24449.05,24436.05,24445.20,103651,NIFTY 50
2025-11-12 10:09:00,24445.20,24449.10,24441.00,24442.00,97069,NIFTY 50
2025-11-12 10:10:00,24442.00,24449.25,24425.40,24442.25,127299,NIFTY 50
2025-11-12 10:11:00,24442.25,24464.85,24430.00,24451.30,81326,NIFTY 50
2025-11-12 10:12:00,24451.30,24468.00,24444.95,24463.05,149626,NIFTY 50
2025-11-12 10:13:00,24463.05,24482.80,24457.95,24479.15,87094,NIFTY 50
2025-11-12 10:14:00,24479.15,24489.45,24457.15,24482.35,66153,NIFTY 50
2025-11-12 10:15:00,24482.35,24498.40,24476.10,24490.50,56675,NIFTY 50
2025-11-12 10:16:00,24490.50,24508.70,24485.30,24508.15,115083,NIFTY 50
2025-11-12 10:17:00,24508.15,24509.10,24499.70,24508.25,100034,NIFTY 50
2025-11-12 10:18:00,24508.25,24530.45,24506.35,24522.25,118033,NIFTY 50
2025-11-12 10:19:00,24522.25,24548.00,24517.20,24540.40,116606,NIFTY 50
2025-11-12 10:20:00,24540.40,24569.10,24537.50,24553.30,93547,NIFTY 50
2025-11-12 10:21:00,24553.30,24579.75,24546.60,24570.80,57775,NIFTY 50
2025-11-12 10:22:00,24570.80,24583.65,24548.35,24557.15,159240,NIFTY 50
2025-11-12 10:23:00,24557.15,24561.15,24546.30,24551.50,136153,NIFTY 50
2025-11-12 10:24:00,24551.50,24579.80,24550.40,24567.35,131166,NIFTY 50
2025-11-12 10:25:00,24567.35,24573.65,24542.50,24554.00,92755,NIFTY 50
2025-11-12 10:26:00,24554.00,24555.65,24532.40,24542.35,110220,NIFTY 50
2025-11-12 10:27:00,24542.35,24550.05,24533.30,24543.25,155902,NIFTY 50
2025-11-12 10:28:00,24543.25,24580.60,24532.70,24566.35,81056,NIFTY 50
2025-11-12 10:29:00,24566.35,24592.65,24554.30,24579.40,105572,NIFTY 50
2025-11-12 10:30:00,24579.40,24601.00,24572.70,24597.95,71869,NIFTY 50
2025-11-12 10:31:00,24597.95,24598.70,24570.90,24589.40,121771,NIFTY 50
2025-11-12 10:32:00,24589.40,24603.15,24587.65,24601.40,88831,NIFTY 50
2025-11-12 10:33:00,24601.40,24628.05,24598.25,24623.20,131871,NIFTY 50
2025-11-12 10:34:00,24623.20,24637.45,24606.60,24628.35,99169,NIFTY 50
2025-11-12 10:35:00,24628.35,24632.70,24627.40,24627.65,144024,NIFTY 50
