timestamp,open,high,low,close,volume,instrument
2026-01-06 13:19:00,52379.9,52385.67,52343.26,52345.45,81839,BANK NIFTY
2026-01-06 13:20:00,52345.45,52421.46,52339.19,52415.1,47257,BANK NIFTY
2026-01-06 13:21:00,52415.1,52420.89,52317.95,52325.25,50236,BANK NIFTY
2026-01-06 13:22:00,52325.25,52334.63,52289.17,52295.2,107115,BANK NIFTY
2026-01-06 13:23:00,52295.2,52354.56,52291.51,52344.65,142921,BANK NIFTY
2026-01-06 13:24:00,52344.65,52434.17,52336.85,52425.95,44546,BANK NIFTY
2026-01-06 13:25:00,52425.95,52433.12,52369.86,52376.55,93473,BANK NIFTY
2026-01-06 13:26:00,52376.55,52453.36,52367.63,52445.75,140941,BANK NIFTY
2026-01-06 13:27:00,52445.75,52451.94,52430.39,52438.15,86306,BANK NIFTY
2026-01-06 13:28:00,52438.15,52445.46,52374.59,52381.8,42759,BANK NIFTY
2026-01-06 13:29:00,52381.8,52402.21,52372.15,52394.85,34633,BANK NIFTY
2026-01-06 13:30:00,52394.85,52401.73,52244.3,52248.9,35847,BANK NIFTY
2026-01-06 13:31:00,52248.9,52269.87,52240.5,52260.3,106306,BANK NIFTY
2026-01-06 13:32:00,52260.3,52269.09,52191.08,52200.35,69283,BANK NIFTY
2026-01-06 13:33:00,52200.35,52209.28,52100.36,52102.65,77391,BANK NIFTY
2026-01-06 13:34:00,52102.65,52166.43,52096.76,52162.35,124408,BANK NIFTY
2026-01-06 13:35:00,52162.35,52167.53,52046.81,52055.65,130883,BANK NIFTY
2026-01-06 13:36:00,52055.65,52057.65,52015.79,52021.8,130239,BANK NIFTY
2026-01-06 13:37:00,52021.8,52024.78,51995.95,52001.65,42817,BANK NIFTY
2026-01-06 13:38:00,52001.65,52005.75,51946.41,51949.4,94896,BANK NIFTY
2026-01-06 13:39:00,51949.4,51953.54,51900.57,51909.45,98305,BANK NIFTY
2026-01-06 13:40:00,51909.45,51913.95,51877.7,51880.35,108434,BANK NIFTY
2026-01-06 13:41:00,51880.35,51939.38,51872.2,51934.85,50449,BANK NIFTY
2026-01-06 13:42:00,51934.85,51938.89,51922.09,51926.5,120345,BANK NIFTY
2026-01-06 13:43:00,51926.5,51932.25,51904.06,51908.45,42418,BANK NIFTY
2026-01-06 13:44:00,51908.45,51918.01,51877.32,51885.35,110696,BANK NIFTY
2026-01-06 13:45:00,51885.35,51899.24,51879.43,51889.7,135093,BANK NIFTY
2026-01-06 13:46:00,51889.7,51905.73,51884.5,51902.0,87802,BANK NIFTY
2026-01-06 13:47:00,51902.0,51906.56,51784.61,51788.5,31398,BANK NIFTY
2026-01-06 13:48:00,51788.5,51796.76,51712.88,51722.3,82838,BANK NIFTY
2026-01-06 13:49:00,51722.3,51724.86,51700.97,51706.4,65730,BANK NIFTY
2026-01-06 13:50:00,51706.4,51714.8,51682.29,51688.65,141597,BANK NIFTY
2026-01-06 13:51:00,51688.65,51702.16,51685.23,51698.1,119833,BANK NIFTY
2026-01-06 13:52:00,51698.1,51716.21,51689.96,51712.2,99379,BANK NIFTY
2026-01-06 13:53:00,51712.2,51717.83,51646.27,51653.6,31315,BANK NIFTY
2026-01-06 13:54:00,51653.6,51682.71,51646.89,51673.1,100880,BANK NIFTY
2026-01-06 13:55:00,51673.1,51803.9,51669.09,51800.45,110549,BANK NIFTY
2026-01-06 13:56:00,51800.45,51847.27,51791.58,51837.95,53796,BANK NIFTY
2026-01-06 13:57:00,51837.95,51869.74,51829.12,51864.55,100844,BANK NIFTY
2026-01-06 13:58:00,51864.55,51893.75,51860.67,51884.2,124393,BANK NIFTY
2026-01-06 13:59:00,51884.2,51927.68,51875.05,51925.25,70310,BANK NIFTY
2026-01-06 14:00:00,51925.25,51931.86,51905.2,51912.45,38285,BANK NIFTY
2026-01-06 14:01:00,51912.45,51939.46,51905.94,51929.65,101784,BANK NIFTY
2026-01-06 14:02:00,51929.65,51945.17,51923.82,51940.25,142390,BANK NIFTY
2026-01-06 14:03:00,51940.25,51946.15,51909.34,51917.05,87148,BANK NIFTY
2026-01-06 14:04:00,51917.05,51925.89,51833.8,51840.95,79623,BANK NIFTY
2026-01-06 14:05:00,51840.95,51844.19,51829.85,51834.6,84901,BANK NIFTY
2026-01-06 14:06:00,51834.6,51844.22,51832.43,51839.6,134886,BANK NIFTY
2026-01-06 14:07:00,51839.6,51848.91,51747.05,51750.05,115034,BANK NIFTY
2026-01-06 14:08:00,51750.05,51811.95,51741.7,51809.15,109646,BANK NIFTY
2026-01-06 14:09:00,51809.15,51834.92,51799.81,51827.55,137525,BANK NIFTY
2026-01-06 14:10:00,51827.55,51831.04,51764.31,51773.1,73208,BANK NIFTY
2026-01-06 14:11:00,51773.1,51811.8,51763.84,51805.2,110614,BANK NIFTY
2026-01-06 14:12:00,51805.2,51810.1,51726.75,51732.2,145488,BANK NIFTY
2026-01-06 14:13:00,51732.2,51918.32,51724.22,51913.55,30059,BANK NIFTY
2026-01-06 14:14:00,51913.55,51917.97,51885.0,51892.75,59119,BANK NIFTY
2026-01-06 14:15:00,51892.75,51895.99,51817.28,51826.9,136543,BANK NIFTY
2026-01-06 14:16:00,51826.9,51862.23,51818.19,51853.15,82740,BANK NIFTY
2026-01-06 14:17:00,51853.15,51857.22,51714.67,51722.6,35825,BANK NIFTY
2026-01-06 14:18:00,51722.6,51745.08,51714.7,51741.65,92731,BANK NIFTY
2026-01-06 14:19:00,51741.65,51819.71,51739.3,51815.6,74589,BANK NIFTY
2026-01-06 14:20:00,51815.6,51822.68,51767.05,51776.05,114943,BANK NIFTY
2026-01-06 14:21:00,51776.05,51817.94,51772.11,51813.7,138195,BANK NIFTY
2026-01-06 14:22:00,51813.7,51844.07,51807.76,51836.4,87179,BANK NIFTY
2026-01-06 14:23:00,51836.4,51841.84,51783.92,51790.4,118861,BANK NIFTY
2026-01-06 14:24:00,51790.4,51860.19,51784.86,51856.15,49372,BANK NIFTY
2026-01-06 14:25:00,51856.15,51864.11,51841.35,51849.55,119022,BANK NIFTY
2026-01-06 14:26:00,51849.55,51853.54,51765.9,51772.1,95879,BANK NIFTY
2026-01-06 14:27:00,51772.1,51780.79,51763.98,51766.05,126189,BANK NIFTY
2026-01-06 14:28:00,51766.05,51768.53,51725.29,51731.9,135781,BANK NIFTY
2026-01-06 14:29:00,51731.9,51741.55,51708.28,51715.15,117948,BANK NIFTY
2026-01-06 14:30:00,51715.15,51723.61,51658.15,51667.15,55411,BANK NIFTY
2026-01-06 14:31:00,51667.15,51676.62,51614.57,51624.35,32109,BANK NIFTY
2026-01-06 14:32:00,51624.35,51628.87,51607.92,51617.05,93678,BANK NIFTY
2026-01-06 14:33:00,51617.05,51626.31,51609.67,51619.35,135623,BANK NIFTY
2026-01-06 14:34:00,51619.35,51625.51,51575.84,51585.4,120501,BANK NIFTY
2026-01-06 14:35:00,51585.4,51611.38,51583.32,51604.55,124826,BANK NIFTY
2026-01-06 14:36:00,51604.55,51612.52,51558.28,51565.65,114822,BANK NIFTY
2026-01-06 14:37:00,51565.65,51569.41,51502.05,51511.15,52359,BANK NIFTY
2026-01-06 14:38:00,51511.15,51658.42,51506.5,51651.2,139833,BANK NIFTY
2026-01-06 14:39:00,51651.2,51659.13,51615.56,51618.0,81292,BANK NIFTY
2026-01-06 14:40:00,51618.0,51724.68,51611.85,51721.4,104649,BANK NIFTY
2026-01-06 14:41:00,51721.4,51800.87,51712.49,51794.6,141578,BANK NIFTY
2026-01-06 14:42:00,51794.6,51814.41,51789.64,51805.95,138156,BANK NIFTY
2026-01-06 14:43:00,51805.95,51808.55,51769.22,51776.95,79666,BANK NIFTY
2026-01-06 14:44:00,51776.95,51809.83,51768.44,51805.55,31038,BANK NIFTY
2026-01-06 14:45:00,51805.55,51807.79,51761.4,51769.15,79365,BANK NIFTY
2026-01-06 14:46:00,51769.15,51852.62,51765.92,51850.0,97892,BANK NIFTY
2026-01-06 14:47:00,51850.0,51881.07,51846.31,51873.1,124146,BANK NIFTY
2026-01-06 14:48:00,51873.1,51878.48,51816.54,51821.4,68593,BANK NIFTY
2026-01-06 14:49:00,51821.4,51824.11,51777.08,51783.15,70744,BANK NIFTY
2026-01-06 14:50:00,51783.15,51791.11,51772.65,51777.1,84559,BANK NIFTY
2026-01-06 14:51:00,51777.1,51870.37,51773.47,51865.45,80244,BANK NIFTY
2026-01-06 14:52:00,51865.45,51874.68,51830.5,51834.05,126921,BANK NIFTY
2026-01-06 14:53:00,51834.05,51837.54,51731.95,51736.95,90570,BANK NIFTY
2026-01-06 14:54:00,51736.95,51740.9,51721.53,51730.95,33933,BANK NIFTY
2026-01-06 14:55:00,51730.95,51736.52,51658.05,51664.85,55757,BANK NIFTY
2026-01-06 14:56:00,51664.85,51820.56,51661.7,51812.2,148011,BANK NIFTY
2026-01-06 14:57:00,51812.2,51822.05,51806.01,51810.35,68297,BANK NIFTY
2026-01-06 14:58:00,51810.35,51814.13,51796.41,51799.7,117472,BANK NIFTY
2026-01-06 14:59:00,51799.7,51821.68,51795.48,51817.4,52684,BANK NIFTY
2026-01-06 15:00:00,51817.4,51822.93,51792.91,51802.75,136610,BANK NIFTY
2026-01-06 15:01:00,51802.75,51811.22,51762.87,51770.9,47911,BANK NIFTY
2026-01-06 15:02:00,51770.9,51817.65,51766.14,51808.7,39029,BANK NIFTY
2026-01-06 15:03:00,51808.7,51848.84,51800.06,51841.05,79577,BANK NIFTY
2026-01-06 15:04:00,51841.05,51923.21,51833.94,51914.55,41266,BANK NIFTY
2026-01-06 15:05:00,51914.55,51917.07,51888.56,51895.55,123160,BANK NIFTY
2026-01-06 15:06:00,51895.55,51994.6,51890.89,51987.05,86822,BANK NIFTY
2026-01-06 15:07:00,51987.05,52031.46,51984.37,52023.85,36942,BANK NIFTY
2026-01-06 15:08:00,52023.85,52030.97,52008.8,52015.7,47101,BANK NIFTY
2026-01-06 15:09:00,52015.7,52051.68,52009.14,52045.8,93298,BANK NIFTY
2026-01-06 15:10:00,52045.8,52055.83,52041.87,52048.9,99594,BANK NIFTY
2026-01-06 15:11:00,52048.9,52073.62,52043.69,52064.05,42514,BANK NIFTY
2026-01-06 15:12:00,52064.05,52073.32,52046.89,52054.75,60918,BANK NIFTY
2026-01-06 15:13:00,52054.75,52109.3,52049.09,52100.5,31725,BANK NIFTY
2026-01-06 15:14:00,52100.5,52110.3,52051.7,52057.85,98617,BANK NIFTY
2026-01-06 15:15:00,52057.85,52063.17,52051.14,52059.25,114460,BANK NIFTY
2026-01-06 15:16:00,52059.25,52068.36,52002.05,52006.5,129496,BANK NIFTY
2026-01-06 15:17:00,52006.5,52041.05,51997.78,52034.65,34131,BANK NIFTY
2026-01-06 15:18:00,52034.65,52039.31,51982.28,51985.4,69815,BANK NIFTY
2026-01-06 15:19:00,51985.4,52048.01,51977.23,52042.45,124593,BANK NIFTY
2026-01-06 15:20:00,52042.45,52089.19,52038.36,52082.2,94673,BANK NIFTY
2026-01-06 15:21:00,52082.2,52090.55,52043.03,52049.95,92910,BANK NIFTY
2026-01-06 15:22:00,52049.95,52053.38,52011.25,52020.75,30660,BANK NIFTY
2026-01-06 15:23:00,52020.75,52058.84,52015.62,52050.5,91129,BANK NIFTY
2026-01-06 15:24:00,52050.5,52070.69,52042.79,52060.95,50128,BANK NIFTY
2026-01-06 15:25:00,52060.95,52070.31,51989.14,51991.5,84838,BANK NIFTY
2026-01-06 15:26:00,51991.5,51993.65,51981.58,51985.1,75045,BANK NIFTY
2026-01-06 15:27:00,51985.1,51993.76,51961.81,51965.0,126984,BANK NIFTY
2026-01-06 15:28:00,51965.0,51984.61,51961.77,51976.85,115218,BANK NIFTY
2026-01-06 15:29:00,51976.85,51980.24,51925.57,51934.65,75123,BANK NIFTY
2026-01-06 15:30:00,51934.65,51944.16,51811.33,51818.25,139247,BANK NIFTY
2026-01-07 09:15:00,51818.25,51823.98,51754.4,51764.0,84565,BANK NIFTY
2026-01-07 09:16:00,51764.0,51849.51,51761.14,51842.2,134380,BANK NIFTY
2026-01-07 09:17:00,51842.2,51846.57,51829.35,51833.05,149188,BANK NIFTY
2026-01-07 09:18:00,51833.05,51838.76,51826.47,51831.05,73326,BANK NIFTY
2026-01-07 09:19:00,51831.05,51839.42,51776.3,51783.0,70610,BANK NIFTY
2026-01-07 09:20:00,51783.0,51787.69,51771.65,51775.85,52029,BANK NIFTY
2026-01-07 09:21:00,51775.85,51779.98,51764.25,51766.65,40174,BANK NIFTY
2026-01-07 09:22:00,51766.65,51772.69,51711.04,51716.5,92154,BANK NIFTY
2026-01-07 09:23:00,51716.5,51721.76,51648.71,51655.15,75805,BANK NIFTY
2026-01-07 09:24:00,51655.15,51726.21,51648.37,51723.4,140211,BANK NIFTY
2026-01-07 09:25:00,51723.4,51725.87,51694.29,51699.8,30019,BANK NIFTY
2026-01-07 09:26:00,51699.8,51702.27,51682.78,51692.6,76791,BANK NIFTY
2026-01-07 09:27:00,51692.6,51744.2,51689.29,51741.1,90291,BANK NIFTY
2026-01-07 09:28:00,51741.1,51793.34,51731.7,51791.1,141655,BANK NIFTY
2026-01-07 09:29:00,51791.1,51913.14,51788.53,51910.4,46069,BANK NIFTY
2026-01-07 09:30:00,51910.4,52008.24,51907.51,51999.55,72264,BANK NIFTY
2026-01-07 09:31:00,51999.55,52044.89,51997.22,52039.5,32435,BANK NIFTY
2026-01-07 09:32:00,52039.5,52079.73,52034.01,52072.15,106725,BANK NIFTY
2026-01-07 09:33:00,52072.15,52126.3,52067.66,52116.85,94177,BANK NIFTY
2026-01-07 09:34:00,52116.85,52240.12,52110.45,52231.8,77006,BANK NIFTY
2026-01-07 09:35:00,52231.8,52238.85,52217.8,52221.5,107727,BANK NIFTY
2026-01-07 09:36:00,52221.5,52259.87,52212.27,52250.95,58164,BANK NIFTY
2026-01-07 09:37:00,52250.95,52286.59,52246.11,52282.5,130108,BANK NIFTY
2026-01-07 09:38:00,52282.5,52284.8,52263.66,52270.65,34235,BANK NIFTY
2026-01-07 09:39:00,52270.65,52273.33,52219.83,52228.65,115548,BANK NIFTY
2026-01-07 09:40:00,52228.65,52237.9,52211.49,52216.55,65849,BANK NIFTY
2026-01-07 09:41:00,52216.55,52222.45,52042.2,52044.8,135701,BANK NIFTY
2026-01-07 09:42:00,52044.8,52084.55,52040.55,52079.4,140373,BANK NIFTY
2026-01-07 09:43:00,52079.4,52089.07,52073.03,52083.55,133633,BANK NIFTY
2026-01-07 09:44:00,52083.55,52088.78,52022.22,52031.85,98735,BANK NIFTY
2026-01-07 09:45:00,52031.85,52041.45,51978.66,51986.2,81808,BANK NIFTY
2026-01-07 09:46:00,51986.2,52061.91,51977.85,52052.3,105826,BANK NIFTY
2026-01-07 09:47:00,52052.3,52055.03,52013.03,52019.5,110709,BANK NIFTY
2026-01-07 09:48:00,52019.5,52086.55,52011.55,52077.7,125995,BANK NIFTY
2026-01-07 09:49:00,52077.7,52157.47,52068.35,52153.25,41074,BANK NIFTY
2026-01-07 09:50:00,52153.25,52236.64,52150.73,52234.25,100374,BANK NIFTY
2026-01-07 09:51:00,52234.25,52257.32,52231.69,52247.45,71467,BANK NIFTY
2026-01-07 09:52:00,52247.45,52309.32,52244.22,52306.75,40325,BANK NIFTY
2026-01-07 09:53:00,52306.75,52312.75,52257.79,52262.9,92740,BANK NIFTY
2026-01-07 09:54:00,52262.9,52346.81,52255.9,52337.75,50534,BANK NIFTY
2026-01-07 09:55:00,52337.75,52449.7,52333.06,52444.45,99349,BANK NIFTY
2026-01-07 09:56:00,52444.45,52447.84,52380.2,52385.95,121882,BANK NIFTY
2026-01-07 09:57:00,52385.95,52457.49,52382.29,52453.0,56253,BANK NIFTY
2026-01-07 09:58:00,52453.0,52461.17,52405.96,52408.35,32484,BANK NIFTY
2026-01-07 09:59:00,52408.35,52414.17,52376.47,52386.1,106788,BANK NIFTY
2026-01-07 10:00:00,52386.1,52406.06,52380.4,52403.3,128123,BANK NIFTY
2026-01-07 10:01:00,52403.3,52447.74,52396.8,52443.5,78014,BANK NIFTY
2026-01-07 10:02:00,52443.5,52514.59,52434.61,52511.15,66212,BANK NIFTY
2026-01-07 10:03:00,52511.15,52515.72,52496.9,52502.4,52080,BANK NIFTY
2026-01-07 10:04:00,52502.4,52516.75,52493.72,52510.35,60974,BANK NIFTY
2026-01-07 10:05:00,52510.35,52515.96,52497.65,52501.25,129654,BANK NIFTY
2026-01-07 10:06:00,52501.25,52506.82,52482.76,52491.05,124594,BANK NIFTY
2026-01-07 10:07:00,52491.05,52497.82,52478.29,52481.95,57659,BANK NIFTY
2026-01-07 10:08:00,52481.95,52484.67,52447.52,52453.35,70553,BANK NIFTY
2026-01-07 10:09:00,52453.35,52521.02,52448.92,52511.75,46081,BANK NIFTY
2026-01-07 10:10:00,52511.75,52517.36,52394.49,52401.95,113033,BANK NIFTY
2026-01-07 10:11:00,52401.95,52418.86,52392.77,52411.35,126119,BANK NIFTY
2026-01-07 10:12:00,52411.35,52420.38,52371.96,52377.35,88823,BANK NIFTY
2026-01-07 10:13:00,52377.35,52385.57,52340.09,52349.35,60130,BANK NIFTY
2026-01-07 10:14:00,52349.35,52358.19,52339.0,52341.8,33901,BANK NIFTY
2026-01-07 10:15:00,52341.8,52392.19,52337.15,52383.9,60642,BANK NIFTY
2026-01-07 10:16:00,52383.9,52392.87,52374.57,52379.7,117537,BANK NIFTY
2026-01-07 10:17:00,52379.7,52384.47,52344.78,52349.0,51976,BANK NIFTY
2026-01-07 10:18:00,52349.0,52356.96,52344.72,52352.0,129912,BANK NIFTY
2026-01-07 10:19:00,52352.0,52362.37,52344.93,52354.05,92725,BANK NIFTY
2026-01-07 10:20:00,52354.05,52362.03,52309.97,52316.7,121266,BANK NIFTY
2026-01-07 10:21:00,52316.7,52325.46,52293.79,52302.3,40888,BANK NIFTY
2026-01-07 10:22:00,52302.3,52320.7,52297.73,52317.15,48426,BANK NIFTY
2026-01-07 10:23:00,52317.15,52325.54,52289.45,52296.05,79855,BANK NIFTY
2026-01-07 10:24:00,52296.05,52346.9,52288.9,52339.7,113876,BANK NIFTY
2026-01-07 10:25:00,52339.7,52458.55,52330.2,52450.9,103762,BANK NIFTY
2026-01-07 10:26:00,52450.9,52467.05,52444.59,52459.05,91965,BANK NIFTY
2026-01-07 10:27:00,52459.05,52609.36,52452.23,52605.75,91698,BANK NIFTY
2026-01-07 10:28:00,52605.75,52663.49,52599.14,52656.15,40440,BANK NIFTY
2026-01-07 10:29:00,52656.15,52663.09,52564.39,52569.75,55075,BANK NIFTY
2026-01-07 10:30:00,52569.75,52575.74,52482.8,52487.0,144865,BANK NIFTY
2026-01-07 10:31:00,52487.0,52521.18,52481.5,52516.65,138541,BANK NIFTY
2026-01-07 10:32:00,52516.65,52544.31,52513.65,52538.55,99064,BANK NIFTY
2026-01-07 10:33:00,52538.55,52577.51,52535.14,52571.65,125754,BANK NIFTY
2026-01-07 10:34:00,52571.65,52579.52,52515.54,52520.25,87818,BANK NIFTY
2026-01-07 10:35:00,52520.25,52527.85,52445.16,52448.4,57019,BANK NIFTY
2026-01-07 10:36:00,52448.4,52455.14,52428.12,52437.7,36954,BANK NIFTY
2026-01-07 10:37:00,52437.7,52442.55,52354.21,52363.9,100333,BANK NIFTY
2026-01-07 10:38:00,52363.9,52421.6,52357.33,52413.65,32891,BANK NIFTY
2026-01-07 10:39:00,52413.65,52416.54,52377.02,52383.65,55801,BANK NIFTY
2026-01-07 10:40:00,52383.65,52391.53,52376.83,52379.8,148934,BANK NIFTY
2026-01-07 10:41:00,52379.8,52387.82,52310.51,52320.4,130028,BANK NIFTY
2026-01-07 10:42:00,52320.4,52385.91,52317.44,52379.95,53734,BANK NIFTY
2026-01-07 10:43:00,52379.95,52464.46,52374.06,52459.05,116996,BANK NIFTY
2026-01-07 10:44:00,52459.05,52465.99,52421.94,52427.8,67416,BANK NIFTY
2026-01-07 10:45:00,52427.8,52479.41,52418.21,52475.25,94511,BANK NIFTY
2026-01-07 10:46:00,52475.25,52491.85,52469.62,52489.2,105378,BANK NIFTY
2026-01-07 10:47:00,52489.2,52491.84,52395.6,52399.5,74785,BANK NIFTY
2026-01-07 10:48:00,52399.5,52477.73,52393.54,52474.95,116050,BANK NIFTY
2026-01-07 10:49:00,52474.95,52484.42,52459.62,52461.9,124722,BANK NIFTY
2026-01-07 10:50:00,52461.9,52465.9,52321.5,52328.25,68934,BANK NIFTY
2026-01-07 10:51:00,52328.25,52460.43,52323.96,52451.55,120200,BANK NIFTY
2026-01-07 10:52:00,52451.55,52480.72,52446.11,52476.85,37820,BANK NIFTY
2026-01-07 10:53:00,52476.85,52483.25,52375.98,52384.7,58450,BANK NIFTY
2026-01-07 10:54:00,52384.7,52387.34,52276.47,52279.85,67757,BANK NIFTY
2026-01-07 10:55:00,52279.85,52282.49,52201.64,52208.0,117234,BANK NIFTY
2026-01-07 10:56:00,52208.0,52213.11,52135.68,52139.0,68234,BANK NIFTY
2026-01-07 10:57:00,52139.0,52141.69,52117.94,52123.15,104109,BANK NIFTY
2026-01-07 10:58:00,52123.15,52214.49,52115.13,52207.1,107519,BANK NIFTY
2026-01-07 10:59:00,52207.1,52272.82,52201.81,52264.85,109657,BANK NIFTY
2026-01-07 11:00:00,52264.85,52331.22,52256.57,52328.05,107809,BANK NIFTY
2026-01-07 11:01:00,52328.05,52332.02,52238.8,52243.6,133394,BANK NIFTY
2026-01-07 11:02:00,52243.6,52251.96,52217.78,52221.6,129527,BANK NIFTY
2026-01-07 11:03:00,52221.6,52312.2,52213.46,52309.05,65254,BANK NIFTY
2026-01-07 11:04:00,52309.05,52312.98,52266.33,52272.45,96462,BANK NIFTY
2026-01-07 11:05:00,52272.45,52314.18,52262.69,52306.55,104413,BANK NIFTY
2026-01-07 11:06:00,52306.55,52403.8,52297.87,52393.95,149606,BANK NIFTY
2026-01-07 11:07:00,52393.95,52465.04,52384.34,52458.25,126920,BANK NIFTY
2026-01-07 11:08:00,52458.25,52577.04,52451.73,52569.35,96738,BANK NIFTY
2026-01-07 11:09:00,52569.35,52573.52,52555.64,52562.05,63192,BANK NIFTY
2026-01-07 11:10:00,52562.05,52578.93,52553.69,52575.4,37930,BANK NIFTY
2026-01-07 11:11:00,52575.4,52650.58,52568.01,52644.9,72406,BANK NIFTY
2026-01-07 11:12:00,52644.9,52654.39,52636.67,52648.45,131618,BANK NIFTY
2026-01-07 11:13:00,52648.45,52732.46,52642.24,52724.7,46371,BANK NIFTY
2026-01-07 11:14:00,52724.7,52789.1,52722.67,52780.8,111299,BANK NIFTY
2026-01-07 11:15:00,52780.8,52837.23,52777.04,52834.65,119905,BANK NIFTY
2026-01-07 11:16:00,52834.65,52891.8,52829.21,52881.9,86215,BANK NIFTY
2026-01-07 11:17:00,52881.9,52888.24,52847.8,52852.0,128167,BANK NIFTY
2026-01-07 11:18:00,52852.0,52881.51,52846.82,52877.25,83966,BANK NIFTY
2026-01-07 11:19:00,52877.25,52885.79,52870.94,52873.05,71449,BANK NIFTY
2026-01-07 11:20:00,52873.05,52879.18,52817.28,52821.4,110355,BANK NIFTY
2026-01-07 11:21:00,52821.4,52862.89,52819.1,52853.45,100301,BANK NIFTY
2026-01-07 11:22:00,52853.45,52906.06,52844.47,52896.75,81947,BANK NIFTY
2026-01-07 11:23:00,52896.75,52900.17,52870.4,52879.1,69489,BANK NIFTY
2026-01-07 11:24:00,52879.1,52888.46,52855.22,52864.95,39219,BANK NIFTY
2026-01-07 11:25:00,52864.95,52939.64,52857.36,52937.55,85605,BANK NIFTY
2026-01-07 11:26:00,52937.55,52958.39,52931.22,52953.45,90182,BANK NIFTY
2026-01-07 11:27:00,52953.45,52962.81,52886.36,52894.65,148215,BANK NIFTY
2026-01-07 11:28:00,52894.65,52953.97,52890.11,52950.85,101179,BANK NIFTY
2026-01-07 11:29:00,52950.85,53004.48,52947.74,52999.4,121366,BANK NIFTY
2026-01-07 11:30:00,52999.4,53004.78,52984.63,52988.4,74627,BANK NIFTY
2026-01-07 11:31:00,52988.4,52996.91,52867.4,52876.3,126309,BANK NIFTY
2026-01-07 11:32:00,52876.3,52907.17,52873.33,52904.0,47352,BANK NIFTY
2026-01-07 11:33:00,52904.0,52925.86,52894.79,52920.95,105273,BANK NIFTY
2026-01-07 11:34:00,52920.95,52939.74,52912.85,52931.8,79653,BANK NIFTY
2026-01-07 11:35:00,52931.8,52938.67,52907.29,52915.2,142344,BANK NIFTY
2026-01-07 11:36:00,52915.2,52948.97,52908.37,52946.0,44771,BANK NIFTY
2026-01-07 11:37:00,52946.0,53002.01,52940.93,52999.2,99369,BANK NIFTY
2026-01-07 11:38:00,52999.2,53006.06,52938.33,52947.65,116197,BANK NIFTY
2026-01-07 11:39:00,52947.65,52964.66,52945.49,52956.2,148339,BANK NIFTY
2026-01-07 11:40:00,52956.2,52964.56,52870.64,52875.0,83938,BANK NIFTY
2026-01-07 11:41:00,52875.0,52892.42,52873.0,52886.1,33253,BANK NIFTY
2026-01-07 11:42:00,52886.1,52895.12,52874.32,52878.5,92014,BANK NIFTY
2026-01-07 11:43:00,52878.5,52891.96,52869.52,52887.4,108545,BANK NIFTY
2026-01-07 11:44:00,52887.4,52935.52,52877.81,52926.5,93276,BANK NIFTY
2026-01-07 11:45:00,52926.5,52928.89,52869.61,52874.7,31599,BANK NIFTY
2026-01-07 11:46:00,52874.7,52877.61,52827.77,52832.8,59955,BANK NIFTY
2026-01-07 11:47:00,52832.8,52838.25,52791.69,52800.7,69062,BANK NIFTY
2026-01-07 11:48:00,52800.7,52803.29,52736.86,52739.55,109765,BANK NIFTY
2026-01-07 11:49:00,52739.55,52746.06,52695.83,52705.45,97629,BANK NIFTY
2026-01-07 11:50:00,52705.45,52741.15,52697.71,52731.6,65767,BANK NIFTY
2026-01-07 11:51:00,52731.6,52741.41,52717.59,52723.65,96448,BANK NIFTY
2026-01-07 11:52:00,52723.65,52822.32,52721.27,52818.05,115275,BANK NIFTY
2026-01-07 11:53:00,52818.05,52892.12,52809.24,52888.65,130619,BANK NIFTY
2026-01-07 11:54:00,52888.65,52958.51,52884.61,52949.5,107835,BANK NIFTY
2026-01-07 11:55:00,52949.5,52955.74,52907.13,52914.5,136888,BANK NIFTY
2026-01-07 11:56:00,52914.5,52920.11,52865.44,52870.5,70123,BANK NIFTY
2026-01-07 11:57:00,52870.5,52925.15,52868.19,52921.25,70950,BANK NIFTY
2026-01-07 11:58:00,52921.25,52928.25,52823.05,52827.15,100581,BANK NIFTY
2026-01-07 11:59:00,52827.15,52829.83,52778.49,52783.7,79149,BANK NIFTY
2026-01-07 12:00:00,52783.7,52786.84,52776.78,52781.75,119970,BANK NIFTY
2026-01-07 12:01:00,52781.75,52800.78,52772.41,52797.0,145900,BANK NIFTY
2026-01-07 12:02:00,52797.0,52818.22,52791.37,52808.5,118780,BANK NIFTY
2026-01-07 12:03:00,52808.5,52810.85,52695.41,52700.6,87446,BANK NIFTY
2026-01-07 12:04:00,52700.6,52826.34,52697.01,52818.3,78336,BANK NIFTY
2026-01-07 12:05:00,52818.3,52825.48,52797.73,52801.25,116894,BANK NIFTY
2026-01-07 12:06:00,52801.25,52805.99,52747.74,52750.05,39849,BANK NIFTY
2026-01-07 12:07:00,52750.05,52759.57,52726.27,52732.6,147562,BANK NIFTY
2026-01-07 12:08:00,52732.6,52739.65,52644.73,52648.9,136520,BANK NIFTY
2026-01-07 12:09:00,52648.9,52658.73,52590.03,52593.8,44172,BANK NIFTY
2026-01-07 12:10:00,52593.8,52653.43,52586.01,52646.4,35100,BANK NIFTY
2026-01-07 12:11:00,52646.4,52737.01,52636.6,52732.15,48848,BANK NIFTY
2026-01-07 12:12:00,52732.15,52810.76,52725.27,52801.05,38799,BANK NIFTY
