timestamp,open,high,low,close,volume,instrument
2026-01-14 09:28:00,26113.85,26130.15,26109.20,26120.65,241423,NIFTY 50
2026-01-14 09:29:00,26120.65,26175.25,26118.60,26157.35,233116,NIFTY 50
2026-01-14 09:30:00,26157.35,26219.80,26153.85,26199.20,172277,NIFTY 50
2026-01-14 09:31:00,26199.20,26216.40,26151.60,26209.55,445367,NIFTY 50
2026-01-14 09:32:00,26209.55,26251.35,26176.00,26237.60,246840,NIFTY 50
2026-01-14 09:33:00,26237.60,26248.30,26156.45,26193.50,300116,NIFTY 50
2026-01-14 09:34:00,26193.50,26209.90,26147.15,26162.40,254577,NIFTY 50
2026-01-14 09:35:00,26162.40,26175.30,26153.65,26159.15,261465,NIFTY 50
2026-01-14 09:36:00,26159.15,26172.20,26154.40,26156.15,232632,NIFTY 50
2026-01-14 09:37:00,26156.15,26195.75,26148.90,26164.60,261483,NIFTY 50
2026-01-14 09:38:00,26164.60,26214.15,26134.45,26189.15,398658,NIFTY 50
2026-01-14 09:39:00,26189.15,26252.95,26173.50,26219.10,234385,NIFTY 50
2026-01-14 09:40:00,26219.10,26234.75,26213.50,26213.90,344990,NIFTY 50
2026-01-14 09:41:00,26213.90,26246.15,26197.10,26244.20,359451,NIFTY 50
2026-01-14 09:42:00,26244.20,26284.45,26226.35,26263.05,347489,NIFTY 50
2026-01-14 09:43:00,26263.05,26307.40,26203.00,26235.55,322207,NIFTY 50
2026-01-14 09:44:00,26235.55,26261.20,26191.10,26224.70,221858,NIFTY 50
2026-01-14 09:45:00,26224.70,26226.50,26141.85,26188.40,348453,NIFTY 50
2026-01-14 09:46:00,26188.40,26220.00,26156.40,26187.30,252715,NIFTY 50
2026-01-14 09:47:00,26187.30,26229.95,26179.90,26216.40,236793,NIFTY 50
2026-01-14 09:48:00,26216.40,26245.30,26189.15,26213.65,451432,NIFTY 50
2026-01-14 09:49:00,26213.65,26214.95,26177.35,26200.05,385709,NIFTY 50
2026-01-14 09:50:00,26200.05,26238.05,26184.55,26217.60,220142,NIFTY 50
2026-01-14 09:51:00,26217.60,26290.50,26205.70,26248.20,238329,NIFTY 50
2026-01-14 09:52:00,26248.20,26277.00,26210.55,26216.15,253336,NIFTY 50
2026-01-14 09:53:00,26216.15,26252.40,26211.40,26215.50,335378,NIFTY 50
2026-01-14 09:54:00,26215.50,26270.15,26189.35,26229.20,348017,NIFTY 50
2026-01-14 09:55:00,26229.20,26240.85,26192.80,26209.55,416171,NIFTY 50
2026-01-14 09:56:00,26209.55,26215.95,26205.70,26214.40,230457,NIFTY 50
2026-01-14 09:57:00,26214.40,26229.25,26213.50,26224.45,198156,NIFTY 50
2026-01-14 09:58:00,26224.45,26243.10,26215.95,26242.05,306143,NIFTY 50
2026-01-14 09:59:00,26242.05,26263.55,26224.10,26228.95,403121,NIFTY 50
2026-01-14 10:00:00,26228.95,26269.85,26223.85,26233.90,429480,NIFTY 50
2026-01-14 10:01:00,26233.90,26234.15,26223.80,26232.25,93084,NIFTY 50
2026-01-14 10:02:00,26232.25,26240.30,26208.05,26218.60,136472,NIFTY 50
2026-01-14 10:03:00,26218.60,26220.05,26210.15,26210.95,122200,NIFTY 50
2026-01-14 10:04:00,26210.95,26224.25,26188.65,26198.65,88331,NIFTY 50
2026-01-14 10:05:00,26198.65,26229.55,26195.20,26221.35,111801,NIFTY 50
2026-01-14 10:06:00,26221.35,26230.35,26208.75,26228.30,83932,NIFTY 50
2026-01-14 10:07:00,26228.30,26240.05,26223.60,26223.95,69281,NIFTY 50
2026-01-14 10:08:00,26223.95,26225.00,26195.95,26196.85,80021,NIFTY 50
2026-01-14 10:09:00,26196.85,26208.05,26175.45,26176.65,106153,NIFTY 50
2026-01-14 10:10:00,26176.65,26184.65,26174.85,26175.70,144340,NIFTY 50
2026-01-14 10:11:00,26175.70,26176.75,26165.55,26173.85,174277,NIFTY 50
2026-01-14 10:12:00,26173.85,26192.50,26163.25,26177.35,77870,NIFTY 50
2026-01-14 10:13:00,26177.35,26202.40,26176.05,26201.75,88399,NIFTY 50
2026-01-14 10:14:00,26201.75,26203.50,26187.35,26194.65,95725,NIFTY 50
2026-01-14 10:15:00,26194.65,26199.50,26180.80,26182.90,102971,NIFTY 50
2026-01-14 10:16:00,26182.90,26186.70,26175.90,26180.90,154845,NIFTY 50
2026-01-14 10:17:00,26180.90,26204.60,26160.85,26191.55,103842,NIFTY 50
2026-01-14 10:18:00,26191.55,26197.95,26188.25,26192.60,107740,NIFTY 50
2026-01-14 10:19:00,26192.60,26195.45,26170.25,26178.70,63652,NIFTY 50
2026-01-14 10:20:00,26178.70,26179.35,26165.45,26173.60,103849,NIFTY 50
2026-01-14 10:21:00,26173.60,26192.65,26169.60,26186.70,141489,NIFTY 50
2026-01-14 10:22:00,26186.70,26202.75,26182.40,26194.65,87282,NIFTY 50
2026-01-14 10:23:00,26194.65,26212.80,26175.85,26183.95,147959,NIFTY 50
2026-01-14 10:24:00,26183.95,26193.45,26171.45,26172.60,86023,NIFTY 50
2026-01-14 10:25:00,26172.60,26204.45,26169.85,26195.20,117797,NIFTY 50
2026-01-14 10:26:00,26195.20,26198.85,26191.80,26197.50,102752,NIFTY 50
2026-01-14 10:27:00,26197.50,26203.60,26187.70,26190.80,136837,NIFTY 50
2026-01-14 10:28:00,26190.80,26193.20,26178.05,26189.50,105280,NIFTY 50
2026-01-14 10:29:00,26189.50,26197.35,26175.10,26177.10,107871,NIFTY 50
2026-01-14 10:30:00,26177.10,26196.90,26166.80,26188.10,124537,NIFTY 50
2026-01-14 10:31:00,26188.10,26207.85,26168.00,26180.35,136081,NIFTY 50
2026-01-14 10:32:00,26180.35,26184.50,26174.10,26175.70,105599,NIFTY 50
2026-01-14 10:33:00,26175.70,26176.55,26156.25,26159.85,95678,NIFTY 50
2026-01-14 10:34:00,26159.85,26173.70,26137.75,26169.35,83529,NIFTY 50
2026-01-14 10:35:00,26169.35,26183.90,26166.65,26174.60,135497,NIFTY 50
2026-01-14 10:36:00,26174.60,26174.80,26153.10,26153.90,130800,NIFTY 50
2026-01-14 10:37:00,26153.90,26156.15,26147.95,26154.45,128348,NIFTY 50
2026-01-14 10:38:00,26154.45,26158.70,26127.45,26143.60,86287,NIFTY 50
2026-01-14 10:39:00,26143.60,26180.50,26141.65,26175.95,162508,NIFTY 50
2026-01-14 10:40:00,26175.95,26176.75,26154.00,26171.95,91797,NIFTY 50
2026-01-14 10:41:00,26171.95,26172.60,26147.25,26167.90,138613,NIFTY 50
2026-01-14 10:42:00,26167.90,26185.55,26165.80,26166.35,79408,NIFTY 50
2026-01-14 10:43:00,26166.35,26182.65,26147.30,26175.45,128759,NIFTY 50
2026-01-14 10:44:00,26175.45,26180.35,26151.00,26167.40,94370,NIFTY 50
2026-01-14 10:45:00,26167.40,26175.85,26145.20,26166.20,99473,NIFTY 50
2026-01-14 10:46:00,26166.20,26175.40,26138.30,26155.10,115523,NIFTY 50
2026-01-14 10:47:00,26155.10,26157.60,26142.85,26150.80,84432,NIFTY 50
2026-01-14 10:48:00,26150.80,26165.45,26143.90,26156.35,138836,NIFTY 50
2026-01-14 10:49:00,26156.35,26169.45,26139.05,26141.35,130813,NIFTY 50
2026-01-14 10:50:00,26141.35,26157.55,26124.75,26126.50,149596,NIFTY 50
2026-01-14 10:51:00,26126.50,26138.10,26122.60,26138.00,85573,NIFTY 50
2026-01-14 10:52:00,26138.00,26140.25,26135.35,26139.65,73026,NIFTY 50
2026-01-14 10:53:00,26139.65,26158.00,26136.45,26154.45,158987,NIFTY 50
2026-01-14 10:54:00,26154.45,26159.80,26149.50,26152.50,164280,NIFTY 50
2026-01-14 10:55:00,26152.50,26172.85,26149.35,26169.50,90305,NIFTY 50
2026-01-14 10:56:00,26169.50,26174.65,26159.35,26172.20,123729,NIFTY 50
2026-01-14 10:57:00,26172.20,26177.70,26161.45,26161.90,87164,NIFTY 50
2026-01-14 10:58:00,26161.90,26163.95,26123.80,26144.80,107807,NIFTY 50
2026-01-14 10:59:00,26144.80,26155.05,26143.65,26148.45,131903,NIFTY 50
2026-01-14 11:00:00,26148.45,26168.85,26146.05,26168.50,131844,NIFTY 50
2026-01-14 11:01:00,26168.50,26171.55,26152.25,26167.20,109046,NIFTY 50
2026-01-14 11:02:00,26167.20,26178.40,26163.70,26173.85,92378,NIFTY 50
2026-01-14 11:03:00,26173.85,26192.65,26168.60,26180.55,119975,NIFTY 50
2026-01-14 11:04:00,26180.55,26203.60,26169.15,26202.90,123313,NIFTY 50
2026-01-14 11:05:00,26202.90,26213.70,26194.60,26204.65,72872,NIFTY 50
2026-01-14 11:06:00,26204.65,26210.30,26170.40,26185.65,113478,NIFTY 50
2026-01-14 11:07:00,26185.65,26194.35,26157.30,26166.15,91259,NIFTY 50
2026-01-14 11:08:00,26166.15,26190.90,26155.75,26188.50,70504,NIFTY 50
2026-01-14 11:09:00,26188.50,26204.10,26163.50,26172.90,77111,NIFTY 50
2026-01-14 11:10:00,26172.90,26175.95,26167.00,26170.90,118373,NIFTY 50
2026-01-14 11:11:00,26170.90,26200.00,26160.85,26195.85,65301,NIFTY 50
2026-01-14 11:12:00,26195.85,26203.60,26189.95,26191.45,145409,NIFTY 50
2026-01-14 11:13:00,26191.45,26195.55,26181.25,26181.30,78272,NIFTY 50
2026-01-14 11:14:00,26181.30,26185.95,26167.20,26180.10,92086,NIFTY 50
2026-01-14 11:15:00,26180.10,26235.80,26158.15,26214.85,120756,NIFTY 50
2026-01-14 11:16:00,26214.85,26221.75,26184.80,26193.65,152938,NIFTY 50
2026-01-14 11:17:00,26193.65,26205.35,26179.20,26186.35,99477,NIFTY 50
2026-01-14 11:18:00,26186.35,26222.95,26181.65,26201.35,93761,NIFTY 50
2026-01-14 11:19:00,26201.35,26227.05,26185.10,26214.25,99478,NIFTY 50
2026-01-14 11:20:00,26214.25,26225.45,26202.00,26207.70,78576,NIFTY 50
2026-01-14 11:21:00,26207.70,26214.70,26193.75,26196.05,97981,NIFTY 50
2026-01-14 11:22:00,26196.05,26204.25,26192.10,26202.40,100591,NIFTY 50
2026-01-14 11:23:00,26202.40,26203.90,26191.20,26198.95,115317,NIFTY 50
2026-01-14 11:24:00,26198.95,26226.50,26186.00,26218.30,148931,NIFTY 50
2026-01-14 11:25:00,26218.30,26222.40,26216.40,26217.65,109264,NIFTY 50
2026-01-14 11:26:00,26217.65,26236.80,26212.25,26232.10,97041,NIFTY 50
2026-01-14 11:27:00,26232.10,26238.70,26231.10,26233.20,91977,NIFTY 50
2026-01-14 11:28:00,26233.20,26251.90,26232.55,26247.90,112923,NIFTY 50
2026-01-14 11:29:00,26247.90,26273.60,26245.40,26261.65,129414,NIFTY 50
2026-01-14 11:30:00,26261.65,26286.45,26256.60,26280.25,99570,NIFTY 50
2026-01-14 11:31:00,26280.25,26286.90,26270.10,26280.00,64056,NIFTY 50
2026-01-14 11:32:00,26280.00,26291.70,26272.30,26279.65,66761,NIFTY 50
2026-01-14 11:33:00,26279.65,26293.05,26262.35,26285.20,85955,NIFTY 50
2026-01-14 11:34:00,26285.20,26289.75,26268.40,26283.55,106868,NIFTY 50
2026-01-14 11:35:00,26283.55,26285.70,26269.65,26276.40,97356,NIFTY 50
2026-01-14 11:36:00,26276.40,26292.15,26270.25,26272.70,162470,NIFTY 50
2026-01-14 11:37:00,26272.70,26278.20,26257.95,26260.90,96276,NIFTY 50
2026-01-14 11:38:00,26260.90,26265.00,26252.05,26254.95,114646,NIFTY 50
2026-01-14 11:39:00,26254.95,26291.45,26253.95,26272.65,164831,NIFTY 50
2026-01-14 11:40:00,26272.65,26293.70,26269.75,26271.90,112550,NIFTY 50
2026-01-14 11:41:00,26271.90,26280.30,26261.00,26269.00,73198,NIFTY 50
2026-01-14 11:42:00,26269.00,26271.65,26254.70,26262.55,119855,NIFTY 50
2026-01-14 11:43:00,26262.55,26266.05,26257.55,26264.55,83635,NIFTY 50
2026-01-14 11:44:00,26264.55,26279.05,26249.45,26251.40,117885,NIFTY 50
2026-01-14 11:45:00,26251.40,26256.90,26251.05,26253.15,122033,NIFTY 50
2026-01-14 11:46:00,26253.15,26257.30,26238.50,26253.85,97326,NIFTY 50
2026-01-14 11:47:00,26253.85,26260.55,26235.20,26243.35,136104,NIFTY 50
2026-01-14 11:48:00,26243.35,26268.10,26238.75,26257.20,126693,NIFTY 50
2026-01-14 11:49:00,26257.20,26263.25,26249.55,26254.70,105892,NIFTY 50
2026-01-14 11:50:00,26254.70,26260.75,26242.15,26256.65,107895,NIFTY 50
2026-01-14 11:51:00,26256.65,26282.10,26250.60,26269.75,60795,NIFTY 50
2026-01-14 11:52:00,26269.75,26296.25,26263.40,26279.25,130283,NIFTY 50
2026-01-14 11:53:00,26279.25,26286.30,26267.95,26272.35,113349,NIFTY 50
2026-01-14 11:54:00,26272.35,26282.30,26263.55,26265.30,95762,NIFTY 50
2026-01-14 11:55:00,26265.30,26270.20,26238.25,26260.35,117683,NIFTY 50
2026-01-14 11:56:00,26260.35,26272.10,26254.30,26269.65,102146,NIFTY 50
2026-01-14 11:57:00,26269.65,26277.70,26252.10,26256.55,112748,NIFTY 50
2026-01-14 11:58:00,26256.55,26261.50,26240.45,26250.50,91340,NIFTY 50
2026-01-14 11:59:00,26250.50,26256.85,26245.65,26254.15,67197,NIFTY 50
2026-01-14 12:00:00,26254.15,26258.30,26231.85,26242.95,75161,NIFTY 50
2026-01-14 12:01:00,26242.95,26250.60,26241.95,26244.60,94530,NIFTY 50
2026-01-14 12:02:00,26244.60,26258.50,26236.15,26251.00,119570,NIFTY 50
2026-01-14 12:03:00,26251.00,26277.20,26244.25,26274.50,152862,NIFTY 50
2026-01-14 12:04:00,26274.50,26278.85,26247.50,26275.15,98260,NIFTY 50
2026-01-14 12:05:00,26275.15,26297.70,26259.80,26269.25,147957,NIFTY 50
2026-01-14 12:06:00,26269.25,26283.75,26262.35,26278.05,131898,NIFTY 50
2026-01-14 12:07:00,26278.05,26285.65,26258.35,26265.00,150459,NIFTY 50
2026-01-14 12:08:00,26265.00,26267.60,26239.90,26255.00,104042,NIFTY 50
2026-01-14 12:09:00,26255.00,26261.35,26223.15,26239.45,124817,NIFTY 50
2026-01-14 12:10:00,26239.45,26240.40,26216.65,26225.85,85554,NIFTY 50
2026-01-14 12:11:00,26225.85,26239.65,26221.75,26236.35,95656,NIFTY 50
2026-01-14 12:12:00,26236.35,26237.75,26199.80,26206.05,71655,NIFTY 50
2026-01-14 12:13:00,26206.05,26237.50,26204.10,26220.80,128176,NIFTY 50
2026-01-14 12:14:00,26220.80,26223.05,26195.30,26206.40,119546,NIFTY 50
2026-01-14 12:15:00,26206.40,26214.50,26186.05,26200.65,89406,NIFTY 50
2026-01-14 12:16:00,26200.65,26217.90,26195.50,26212.40,118198,NIFTY 50
2026-01-14 12:17:00,26212.40,26215.80,26188.70,26198.40,96992,NIFTY 50
2026-01-14 12:18:00,26198.40,26203.75,26184.65,26187.05,168530,NIFTY 50
2026-01-14 12:19:00,26187.05,26201.10,26182.15,26198.15,108204,NIFTY 50
2026-01-14 12:20:00,26198.15,26199.95,26178.70,26186.50,112223,NIFTY 50
2026-01-14 12:21:00,26186.50,26212.50,26185.80,26199.20,119213,NIFTY 50
2026-01-14 12:22:00,26199.20,26201.85,26183.20,26192.45,119917,NIFTY 50
2026-01-14 12:23:00,26192.45,26198.45,26189.00,26189.65,109955,NIFTY 50
2026-01-14 12:24:00,26189.65,26230.60,26187.90,26189.15,149018,NIFTY 50
2026-01-14 12:25:00,26189.15,26194.95,26185.95,26187.95,90404,NIFTY 50
2026-01-14 12:26:00,26187.95,26190.65,26166.80,26172.95,97869,NIFTY 50
2026-01-14 12:27:00,26172.95,26180.50,26162.35,26178.75,55755,NIFTY 50
2026-01-14 12:28:00,26178.75,26192.15,26171.35,26186.35,148514,NIFTY 50
2026-01-14 12:29:00,26186.35,26195.95,26178.95,26184.55,74925,NIFTY 50
2026-01-14 12:30:00,26184.55,26190.40,26183.55,26190.30,157849,NIFTY 50
2026-01-14 12:31:00,26190.30,26191.55,26180.45,26187.70,128499,NIFTY 50
2026-01-14 12:32:00,26187.70,26204.20,26177.50,26182.50,81050,NIFTY 50
2026-01-14 12:33:00,26182.50,26196.60,26173.15,26183.50,114662,NIFTY 50
2026-01-14 12:34:00,26183.50,26190.60,26164.20,26180.60,57574,NIFTY 50
2026-01-14 12:35:00,26180.60,26206.55,26179.75,26203.80,73842,NIFTY 50
2026-01-14 12:36:00,26203.80,26211.95,26185.30,26198.05,88237,NIFTY 50
2026-01-14 12:37:00,26198.05,26211.85,26188.20,26209.40,96261,NIFTY 50
2026-01-14 12:38:00,26209.40,26211.20,26183.35,26201.25,156819,NIFTY 50
2026-01-14 12:39:00,26201.25,26227.40,26194.60,26220.80,90012,NIFTY 50
2026-01-14 12:40:00,26220.80,26245.15,26220.75,26234.55,85785,NIFTY 50
2026-01-14 12:41:00,26234.55,26237.60,26200.50,26208.80,86826,NIFTY 50
2026-01-14 12:42:00,26208.80,26211.15,26190.10,26198.65,81272,NIFTY 50
2026-01-14 12:43:00,26198.65,26226.75,26196.25,26217.95,122626,NIFTY 50
2026-01-14 12:44:00,26217.95,26223.65,26217.05,26221.20,80740,NIFTY 50
2026-01-14 12:45:00,26221.20,26240.60,26217.30,26224.65,95555,NIFTY 50
2026-01-14 12:46:00,26224.65,26226.50,26215.20,26225.00,157020,NIFTY 50
2026-01-14 12:47:00,26225.00,26251.15,26212.15,26239.60,109595,NIFTY 50
2026-01-14 12:48:00,26239.60,26254.45,26220.00,26252.75,118907,NIFTY 50
2026-01-14 12:49:00,26252.75,26265.90,26243.70,26265.40,99336,NIFTY 50
2026-01-14 12:50:00,26265.40,26273.70,26260.40,26261.65,96141,NIFTY 50
2026-01-14 12:51:00,26261.65,26262.65,26252.00,26254.45,72406,NIFTY 50
2026-01-14 12:52:00,26254.45,26284.25,26253.00,26271.85,70840,NIFTY 50
2026-01-14 12:53:00,26271.85,26280.95,26260.85,26265.90,111692,NIFTY 50
2026-01-14 12:54:00,26265.90,26270.05,26219.60,26243.55,132170,NIFTY 50
2026-01-14 12:55:00,26243.55,26246.80,26226.40,26227.40,81205,NIFTY 50
2026-01-14 12:56:00,26227.40,26240.50,26220.00,26220.90,148576,NIFTY 50
2026-01-14 12:57:00,26220.90,26231.80,26210.60,26220.90,70353,NIFTY 50
2026-01-14 12:58:00,26220.90,26227.75,26200.55,26205.90,99888,NIFTY 50
2026-01-14 12:59:00,26205.90,26214.50,26177.45,26184.25,111968,NIFTY 50
2026-01-14 13:00:00,26184.25,26211.45,26167.70,26200.45,113207,NIFTY 50
2026-01-14 13:01:00,26200.45,26232.60,26198.50,26218.05,112802,NIFTY 50
2026-01-14 13:02:00,26218.05,26225.30,26199.95,26213.55,98892,NIFTY 50
2026-01-14 13:03:00,26213.55,26223.45,26208.70,26210.60,81646,NIFTY 50
2026-01-14 13:04:00,26210.60,26217.35,26183.95,26196.80,122868,NIFTY 50
2026-01-14 13:05:00,26196.80,26202.80,26182.55,26185.50,53601,NIFTY 50
2026-01-14 13:06:00,26185.50,26195.60,26164.00,26166.80,96389,NIFTY 50
2026-01-14 13:07:00,26166.80,26187.85,26165.40,26181.95,135747,NIFTY 50
2026-01-14 13:08:00,26181.95,26196.00,26174.90,26194.90,108515,NIFTY 50
2026-01-14 13:09:00,26194.90,26196.50,26168.85,26183.40,67703,NIFTY 50
2026-01-14 13:10:00,26183.40,26184.25,26178.65,26181.05,133636,NIFTY 50
2026-01-14 13:11:00,26181.05,26187.35,26176.25,26181.25,103015,NIFTY 50
2026-01-14 13:12:00,26181.25,26188.40,26171.60,26175.50,118211,NIFTY 50
2026-01-14 13:13:00,26175.50,26195.85,26160.15,26190.15,98745,NIFTY 50
2026-01-14 13:14:00,26190.15,26203.35,26182.30,26198.95,85054,NIFTY 50
2026-01-14 13:15:00,26198.95,26209.35,26197.30,26207.85,122999,NIFTY 50
2026-01-14 13:16:00,26207.85,26219.90,26193.75,26204.50,130040,NIFTY 50
2026-01-14 13:17:00,26204.50,26210.35,26193.60,26194.50,102170,NIFTY 50
2026-01-14 13:18:00,26194.50,26205.65,26179.50,26180.75,101807,NIFTY 50
2026-01-14 13:19:00,26180.75,26191.90,26174.65,26190.05,135914,NIFTY 50
2026-01-14 13:20:00,26190.05,26194.65,26189.95,26192.30,107911,NIFTY 50
2026-01-14 13:21:00,26192.30,26208.15,26190.10,26194.90,67028,NIFTY 50
2026-01-14 13:22:00,26194.90,26211.90,26188.65,26192.75,67198,NIFTY 50
2026-01-14 13:23:00,26192.75,26200.50,26178.20,26196.80,137538,NIFTY 50
2026-01-14 13:24:00,26196.80,26203.65,26190.30,26192.00,159238,NIFTY 50
2026-01-14 13:25:00,26192.00,26219.90,26187.45,26202.80,164432,NIFTY 50
2026-01-14 13:26:00,26202.80,26207.30,26175.80,26177.70,115163,NIFTY 50
2026-01-14 13:27:00,26177.70,26186.35,26166.80,26167.45,175710,NIFTY 50
2026-01-14 13:28:00,26167.45,26170.75,26159.20,26162.00,148003,NIFTY 50
2026-01-14 13:29:00,26162.00,26162.25,26145.50,26155.65,129682,NIFTY 50
2026-01-14 13:30:00,26155.65,26157.55,26138.90,26143.50,60867,NIFTY 50
2026-01-14 13:31:00,26143.50,26145.55,26132.25,26143.45,131220,NIFTY 50
2026-01-14 13:32:00,26143.45,26159.25,26074.75,26081.45,198371,NIFTY 50
2026-01-14 13:33:00,26081.45,26082.50,26042.45,26059.00,264119,NIFTY 50
2026-01-14 13:34:00,26059.00,26096.25,26056.90,26080.95,199983,NIFTY 50
2026-01-14 13:35:00,26080.95,26103.30,26057.80,26066.15,175701,NIFTY 50
2026-01-14 13:36:00,26066.15,26082.10,26042.35,26047.00,172874,NIFTY 50
2026-01-14 13:37:00,26047.00,26060.95,26023.00,26058.60,219503,NIFTY 50
2026-01-14 13:38:00,26058.60,26064.45,26054.80,26059.50,180082,NIFTY 50
2026-01-14 13:39:00,26059.50,26096.10,26058.95,26082.80,170130,NIFTY 50
2026-01-14 13:40:00,26082.80,26120.65,26025.20,26050.95,167048,NIFTY 50
2026-01-14 13:41:00,26050.95,26069.40,26016.85,26046.15,251105,NIFTY 50
2026-01-14 13:42:00,26046.15,26058.65,25995.25,26011.30,178941,NIFTY 50
2026-01-14 13:43:00,26011.30,26068.50,26002.40,26042.95,234785,NIFTY 50
2026-01-14 13:44:00,26042.95,26045.05,26027.95,26030.35,251257,NIFTY 50
2026-01-14 13:45:00,26030.35,26040.40,25999.70,26006.15,219554,NIFTY 50
2026-01-14 13:46:00,26006.15,26015.65,25993.85,26005.80,199676,NIFTY 50
2026-01-14 13:47:00,26005.80,26006.85,25992.90,25999.50,284680,NIFTY 50
2026-01-14 13:48:00,25999.50,26034.95,25968.65,26011.05,211464,NIFTY 50
2026-01-14 13:49:00,26011.05,26050.40,25991.00,26032.35,163315,NIFTY 50
2026-01-14 13:50:00,26032.35,26053.35,26015.85,26018.80,211668,NIFTY 50
2026-01-14 13:51:00,26018.80,26020.65,26009.55,26019.85,253687,NIFTY 50
2026-01-14 13:52:00,26019.85,26040.30,26006.05,26014.20,156334,NIFTY 50
2026-01-14 13:53:00,26014.20,26029.25,25994.15,25998.75,216244,NIFTY 50
2026-01-14 13:54:00,25998.75,26026.65,25994.35,26023.35,335089,NIFTY 50
2026-01-14 13:55:00,26023.35,26029.95,26007.70,26020.05,175877,NIFTY 50
2026-01-14 13:56:00,26020.05,26047.65,26013.10,26041.85,202831,NIFTY 50
2026-01-14 13:57:00,26041.85,26042.75,26013.70,26022.95,202501,NIFTY 50
2026-01-14 13:58:00,26022.95,26048.05,25967.55,26035.60,178486,NIFTY 50
2026-01-14 13:59:00,26035.60,26054.00,26017.45,26037.85,161210,NIFTY 50
2026-01-14 14:00:00,26037.85,26053.15,26014.50,26034.65,199973,NIFTY 50
2026-01-14 14:01:00,26034.65,26051.00,26018.45,26024.85,188935,NIFTY 50
2026-01-14 14:02:00,26024.85,26072.70,26010.05,26040.90,233410,NIFTY 50
2026-01-14 14:03:00,26040.90,26065.40,26015.35,26029.45,271850,NIFTY 50
2026-01-14 14:04:00,26029.45,26056.45,26000.35,26033.20,189364,NIFTY 50
2026-01-14 14:05:00,26033.20,26034.55,26018.20,26031.05,305145,NIFTY 50
2026-01-14 14:06:00,26031.05,26041.45,25994.70,26024.65,234946,NIFTY 50
2026-01-14 14:07:00,26024.65,26045.20,26007.40,26016.10,158539,NIFTY 50
2026-01-14 14:08:00,26016.10,26038.90,26015.50,26033.00,145431,NIFTY 50
2026-01-14 14:09:00,26033.00,26047.80,26008.15,26031.95,193274,NIFTY 50
2026-01-14 14:10:00,26031.95,26038.45,26007.10,26027.60,157934,NIFTY 50
2026-01-14 14:11:00,26027.60,26034.75,25997.85,26001.20,283868,NIFTY 50
2026-01-14 14:12:00,26001.20,26039.60,25995.05,25997.05,143193,NIFTY 50
2026-01-14 14:13:00,25997.05,26049.95,25983.20,26037.00,212015,NIFTY 50
2026-01-14 14:14:00,26037.00,26069.85,26001.75,26018.15,185158,NIFTY 50
2026-01-14 14:15:00,26018.15,26047.35,25995.25,26037.80,175071,NIFTY 50
2026-01-14 14:16:00,26037.80,26081.20,26013.80,26024.00,221977,NIFTY 50
2026-01-14 14:17:00,26024.00,26032.25,25977.80,26002.25,266917,NIFTY 50
2026-01-14 14:18:00,26002.25,26028.95,25990.20,25991.80,190179,NIFTY 50
2026-01-14 14:19:00,25991.80,26004.10,25971.85,25990.40,225908,NIFTY 50
2026-01-14 14:20:00,25990.40,26011.35,25972.95,25989.20,269087,NIFTY 50
2026-01-14 14:21:00,25989.20,26010.30,25985.05,25994.55,177948,NIFTY 50
2026-01-14 14:22:00,25994.55,26001.25,25973.25,25981.80,198359,NIFTY 50
2026-01-14 14:23:00,25981.80,26003.10,25963.00,25981.25,209026,NIFTY 50
2026-01-14 14:24:00,25981.25,26001.55,25967.00,25988.20,222059,NIFTY 50
2026-01-14 14:25:00,25988.20,26010.85,25947.50,25984.50,256919,NIFTY 50
2026-01-14 14:26:00,25984.50,26014.55,25968.10,25989.50,201546,NIFTY 50
2026-01-14 14:27:00,25989.50,26019.40,25982.80,26019.15,139235,NIFTY 50
2026-01-14 14:28:00,26019.15,26030.80,26003.70,26019.70,125220,NIFTY 50
2026-01-14 14:29:00,26019.70,26029.45,26012.75,26015.45,242377,NIFTY 50
2026-01-14 14:30:00,26015.45,26045.20,25980.80,25988.55,205428,NIFTY 50
2026-01-14 14:31:00,25988.55,26012.15,25957.80,25970.30,198577,NIFTY 50
2026-01-14 14:32:00,25970.30,25983.90,25954.00,25982.05,243796,NIFTY 50
2026-01-14 14:33:00,25982.05,26013.10,25966.10,25996.45,118107,NIFTY 50
2026-01-14 14:34:00,25996.45,26008.40,25977.80,26001.20,254821,NIFTY 50
2026-01-14 14:35:00,26001.20,26065.60,25988.35,26040.25,257223,NIFTY 50
2026-01-14 14:36:00,26040.25,26068.65,26038.85,26038.90,254214,NIFTY 50
2026-01-14 14:37:00,26038.90,26045.85,26016.00,26039.75,164105,NIFTY 50
2026-01-14 14:38:00,26039.75,26049.10,26000.20,26023.05,200572,NIFTY 50
2026-01-14 14:39:00,26023.05,26064.60,25990.90,26048.60,208564,NIFTY 50
2026-01-14 14:40:00,26048.60,26083.55,26012.65,26072.85,214147,NIFTY 50
2026-01-14 14:41:00,26072.85,26091.55,26065.90,26087.45,133610,NIFTY 50
2026-01-14 14:42:00,26087.45,26120.10,26078.05,26113.15,203298,NIFTY 50
2026-01-14 14:43:00,26113.15,26119.95,26112.60,26116.85,182431,NIFTY 50
2026-01-14 14:44:00,26116.85,26158.10,26099.45,26106.20,165565,NIFTY 50
