timestamp,open,high,low,close,volume,instrument
2025-10-22 11:00:00,35643.05,35676.55,35632.00,35668.80,68740,BANK NIFTY
2025-10-22 11:01:00,35668.80,35675.95,35652.95,35674.00,116616,BANK NIFTY
2025-10-22 11:02:00,35674.00,35695.50,35667.40,35672.70,98369,BANK NIFTY
2025-10-22 11:03:00,35672.70,35687.15,35665.85,35670.95,94344,BANK NIFTY
2025-10-22 11:04:00,35670.95,35691.75,35633.15,35637.60,94278,BANK NIFTY
2025-10-22 11:05:00,35637.60,35650.30,35612.45,35621.65,94357,BANK NIFTY
2025-10-22 11:06:00,35621.65,35644.55,35596.45,35602.05,162043,BANK NIFTY
2025-10-22 11:07:00,35602.05,35636.50,35582.15,35624.75,143844,BANK NIFTY
2025-10-22 11:08:00,35624.75,35631.95,35618.00,35629.45,69443,BANK NIFTY
2025-10-22 11:09:00,35629.45,35635.75,35619.80,35628.55,72617,BANK NIFTY
2025-10-22 11:10:00,35628.55,35656.95,35617.50,35643.30,74383,BANK NIFTY
2025-10-22 11:11:00,35643.30,35662.60,35631.60,35649.00,97971,BANK NIFTY
2025-10-22 11:12:00,35649.00,35681.75,35637.95,35662.55,79851,BANK NIFTY
2025-10-22 11:13:00,35662.55,35668.05,35631.40,35641.45,113891,BANK NIFTY
2025-10-22 11:14:00,35641.45,35675.00,35639.20,35670.25,131602,BANK NIFTY
2025-10-22 11:15:00,35670.25,35675.20,35653.40,35662.00,116172,BANK NIFTY
2025-10-22 11:16:00,35662.00,35675.25,35647.85,35653.20,107996,BANK NIFTY
2025-10-22 11:17:00,35653.20,35663.65,35626.50,35662.45,85353,BANK NIFTY
2025-10-22 11:18:00,35662.45,35671.90,35614.30,35633.65,131708,BANK NIFTY
2025-10-22 11:19:00,35633.65,35643.40,35603.70,35627.10,92622,BANK NIFTY
2025-10-22 11:20:00,35627.10,35644.55,35600.65,35629.60,70611,BANK NIFTY
2025-10-22 11:21:00,35629.60,35640.65,35620.65,35636.90,95888,BANK NIFTY
2025-10-22 11:22:00,35636.90,35650.05,35592.90,35617.10,132588,BANK NIFTY
2025-10-22 11:23:00,35617.10,35640.50,35601.20,35625.95,179073,BANK NIFTY
2025-10-22 11:24:00,35625.95,35630.15,35615.00,35626.55,131327,BANK NIFTY
2025-10-22 11:25:00,35626.55,35630.70,35574.65,35610.50,93249,BANK NIFTY
2025-10-22 11:26:00,35610.50,35614.65,35587.05,35595.20,92428,BANK NIFTY
2025-10-22 11:27:00,35595.20,35602.30,35576.10,35587.25,96237,BANK NIFTY
2025-10-22 11:28:00,35587.25,35603.45,35575.85,35598.10,95444,BANK NIFTY
2025-10-22 11:29:00,35598.10,35617.65,35596.30,35608.85,53979,BANK NIFTY
2025-10-22 11:30:00,35608.85,35614.05,35580.20,35600.60,85918,BANK NIFTY
2025-10-22 11:31:00,35600.60,35627.40,35585.90,35589.10,133488,BANK NIFTY
2025-10-22 11:32:00,35589.10,35606.50,35562.95,35584.40,81210,BANK NIFTY
2025-10-22 11:33:00,35584.40,35600.10,35580.90,35582.40,95773,BANK NIFTY
2025-10-22 11:34:00,35582.40,35596.80,35571.90,35575.00,61612,BANK NIFTY
2025-10-22 11:35:00,35575.00,35591.65,35558.70,35587.00,101935,BANK NIFTY
2025-10-22 11:36:00,35587.00,35591.05,35564.15,35576.10,115525,BANK NIFTY
2025-10-22 11:37:00,35576.10,35586.05,35551.55,35563.30,113097,BANK NIFTY
2025-10-22 11:38:00,35563.30,35577.85,35551.75,35563.55,120810,BANK NIFTY
2025-10-22 11:39:00,35563.55,35572.10,35562.30,35566.30,150360,BANK NIFTY
2025-10-22 11:40:00,35566.30,35609.50,35546.15,35578.95,75725,BANK NIFTY
2025-10-22 11:41:00,35578.95,35594.00,35565.45,35569.70,171060,BANK NIFTY
2025-10-22 11:42:00,35569.70,35603.15,35555.55,35596.75,120018,BANK NIFTY
2025-10-22 11:43:00,35596.75,35614.15,35584.35,35612.90,112711,BANK NIFTY
2025-10-22 11:44:00,35612.90,35627.25,35592.15,35610.95,107177,BANK NIFTY
2025-10-22 11:45:00,35610.95,35619.95,35582.35,35586.90,123991,BANK NIFTY
2025-10-22 11:46:00,35586.90,35601.80,35570.90,35573.85,127582,BANK NIFTY
2025-10-22 11:47:00,35573.85,35578.95,35565.05,35575.25,115871,BANK NIFTY
2025-10-22 11:48:00,35575.25,35586.30,35570.70,35577.60,131537,BANK NIFTY
2025-10-22 11:49:00,35577.60,35592.05,35571.05,35576.10,130073,BANK NIFTY
2025-10-22 11:50:00,35576.10,35600.25,35573.25,35588.20,112658,BANK NIFTY
2025-10-22 11:51:00,35588.20,35595.70,35559.30,35571.25,124267,BANK NIFTY
2025-10-22 11:52:00,35571.25,35578.80,35547.85,35565.15,90433,BANK NIFTY
2025-10-22 11:53:00,35565.15,35572.80,35547.60,35568.85,121502,BANK NIFTY
2025-10-22 11:54:00,35568.85,35573.95,35561.10,35571.35,144620,BANK NIFTY
2025-10-22 11:55:00,35571.35,35581.85,35547.50,35554.80,110127,BANK NIFTY
2025-10-22 11:56:00,35554.80,35563.05,35539.70,35561.25,80042,BANK NIFTY
2025-10-22 11:57:00,35561.25,35580.65,35559.75,35575.15,111421,BANK NIFTY
2025-10-22 11:58:00,35575.15,35601.50,35565.75,35592.95,86280,BANK NIFTY
2025-10-22 11:59:00,35592.95,35601.00,35591.85,35600.95,129444,BANK NIFTY
2025-10-22 12:00:00,35600.95,35617.65,35600.30,35603.80,100867,BANK NIFTY
2025-10-22 12:01:00,35603.80,35632.85,35600.40,35620.55,104234,BANK NIFTY
2025-10-22 12:02:00,35620.55,35630.45,35573.65,35593.20,112312,BANK NIFTY
2025-10-22 12:03:00,35593.20,35631.45,35590.10,35629.75,125473,BANK NIFTY
2025-10-22 12:04:00,35629.75,35640.90,35627.60,35632.45,89994,BANK NIFTY
2025-10-22 12:05:00,35632.45,35638.65,35616.10,35636.50,77683,BANK NIFTY
2025-10-22 12:06:00,35636.50,35640.95,35619.20,35630.85,116346,BANK NIFTY
2025-10-22 12:07:00,35630.85,35656.70,35627.55,35653.05,81487,BANK NIFTY
2025-10-22 12:08:00,35653.05,35676.75,35643.00,35643.55,152151,BANK NIFTY
2025-10-22 12:09:00,35643.55,35653.50,35616.80,35633.60,112491,BANK NIFTY
2025-10-22 12:10:00,35633.60,35639.20,35622.85,35628.40,80164,BANK NIFTY
2025-10-22 12:11:00,35628.40,35660.20,35619.20,35646.90,91925,BANK NIFTY
2025-10-22 12:12:00,35646.90,35650.70,35639.85,35648.00,128318,BANK NIFTY
2025-10-22 12:13:00,35648.00,35652.95,35610.05,35613.25,88051,BANK NIFTY
2025-10-22 12:14:00,35613.25,35618.60,35595.65,35607.40,106066,BANK NIFTY
2025-10-22 12:15:00,35607.40,35613.10,35581.00,35597.05,148057,BANK NIFTY
2025-10-22 12:16:00,35597.05,35626.50,35571.15,35621.85,103723,BANK NIFTY
2025-10-22 12:17:00,35621.85,35634.75,35610.00,35611.85,56293,BANK NIFTY
2025-10-22 12:18:00,35611.85,35624.30,35604.20,35604.50,136337,BANK NIFTY
2025-10-22 12:19:00,35604.50,35616.70,35599.60,35612.40,116908,BANK NIFTY
2025-10-22 12:20:00,35612.40,35616.00,35605.95,35611.65,72216,BANK NIFTY
2025-10-22 12:21:00,35611.65,35620.45,35591.35,35610.55,86218,BANK NIFTY
2025-10-22 12:22:00,35610.55,35611.50,35585.40,35609.60,101609,BANK NIFTY
2025-10-22 12:23:00,35609.60,35614.35,35573.50,35587.10,103629,BANK NIFTY
2025-10-22 12:24:00,35587.10,35614.65,35550.20,35564.15,158341,BANK NIFTY
2025-10-22 12:25:00,35564.15,35576.80,35551.05,35576.65,151930,BANK NIFTY
2025-10-22 12:26:00,35576.65,35581.80,35532.10,35556.80,121789,BANK NIFTY
2025-10-22 12:27:00,35556.80,35573.20,35546.50,35558.90,173530,BANK NIFTY
2025-10-22 12:28:00,35558.90,35589.60,35535.45,35564.20,116964,BANK NIFTY
2025-10-22 12:29:00,35564.20,35579.35,35550.70,35573.40,130746,BANK NIFTY
2025-10-22 12:30:00,35573.40,35584.10,35562.20,35581.75,115313,BANK NIFTY
2025-10-22 12:31:00,35581.75,35590.65,35564.70,35565.55,129531,BANK NIFTY
2025-10-22 12:32:00,35565.55,35591.40,35518.30,35529.55,85570,BANK NIFTY
2025-10-22 12:33:00,35529.55,35562.65,35527.10,35549.80,101908,BANK NIFTY
2025-10-22 12:34:00,35549.80,35560.50,35538.70,35539.70,83670,BANK NIFTY
2025-10-22 12:35:00,35539.70,35564.05,35534.20,35550.65,94633,BANK NIFTY
2025-10-22 12:36:00,35550.65,35562.50,35495.15,35518.65,99644,BANK NIFTY
2025-10-22 12:37:00,35518.65,35519.00,35501.75,35518.20,85434,BANK NIFTY
2025-10-22 12:38:00,35518.20,35539.70,35512.05,35528.20,105821,BANK NIFTY
2025-10-22 12:39:00,35528.20,35577.20,35514.35,35560.60,66637,BANK NIFTY
2025-10-22 12:40:00,35560.60,35564.90,35554.30,35561.65,109124,BANK NIFTY
2025-10-22 12:41:00,35561.65,35567.35,35531.80,35533.85,103342,BANK NIFTY
2025-10-22 12:42:00,35533.85,35538.70,35518.70,35528.90,149863,BANK NIFTY
2025-10-22 12:43:00,35528.90,35532.30,35514.85,35520.60,82080,BANK NIFTY
2025-10-22 12:44:00,35520.60,35587.95,35488.25,35564.85,116283,BANK NIFTY
2025-10-22 12:45:00,35564.85,35569.40,35559.10,35567.90,77250,BANK NIFTY
2025-10-22 12:46:00,35567.90,35587.45,35562.70,35586.05,151644,BANK NIFTY
2025-10-22 12:47:00,35586.05,35623.75,35561.45,35604.90,104807,BANK NIFTY
2025-10-22 12:48:00,35604.90,35612.90,35568.20,35574.00,53543,BANK NIFTY
2025-10-22 12:49:00,35574.00,35596.25,35569.05,35584.75,98448,BANK NIFTY
2025-10-22 12:50:00,35584.75,35603.65,35556.30,35597.45,70249,BANK NIFTY
2025-10-22 12:51:00,35597.45,35638.35,35594.90,35628.40,121899,BANK NIFTY
2025-10-22 12:52:00,35628.40,35647.35,35619.35,35630.10,67614,BANK NIFTY
2025-10-22 12:53:00,35630.10,35644.20,35605.35,35620.25,77719,BANK NIFTY
2025-10-22 12:54:00,35620.25,35629.15,35598.05,35614.55,88543,BANK NIFTY
2025-10-22 12:55:00,35614.55,35636.15,35613.10,35630.95,97422,BANK NIFTY
2025-10-22 12:56:00,35630.95,35637.30,35627.15,35632.85,88704,BANK NIFTY
2025-10-22 12:57:00,35632.85,35638.85,35622.10,35637.70,131993,BANK NIFTY
2025-10-22 12:58:00,35637.70,35644.55,35627.90,35630.45,67371,BANK NIFTY
2025-10-22 12:59:00,35630.45,35637.15,35624.35,35636.40,57781,BANK NIFTY
2025-10-22 13:00:00,35636.40,35647.80,35633.90,35640.80,175271,BANK NIFTY
2025-10-22 13:01:00,35640.80,35646.65,35609.65,35632.20,147241,BANK NIFTY
2025-10-22 13:02:00,35632.20,35650.15,35624.70,35636.25,119137,BANK NIFTY
2025-10-22 13:03:00,35636.25,35665.20,35631.50,35645.65,116680,BANK NIFTY
2025-10-22 13:04:00,35645.65,35647.10,35619.15,35632.70,111553,BANK NIFTY
2025-10-22 13:05:00,35632.70,35635.90,35599.85,35608.30,112299,BANK NIFTY
2025-10-22 13:06:00,35608.30,35621.75,35595.45,35619.80,98801,BANK NIFTY
2025-10-22 13:07:00,35619.80,35644.10,35618.40,35633.55,110396,BANK NIFTY
2025-10-22 13:08:00,35633.55,35651.00,35612.95,35650.20,98837,BANK NIFTY
2025-10-22 13:09:00,35650.20,35661.90,35640.40,35643.65,123568,BANK NIFTY
2025-10-22 13:10:00,35643.65,35659.55,35641.20,35657.45,118887,BANK NIFTY
2025-10-22 13:11:00,35657.45,35664.05,35639.50,35643.70,103492,BANK NIFTY
2025-10-22 13:12:00,35643.70,35684.35,35642.75,35658.25,98413,BANK NIFTY
2025-10-22 13:13:00,35658.25,35678.20,35636.15,35647.05,99920,BANK NIFTY
2025-10-22 13:14:00,35647.05,35671.85,35635.05,35655.10,98453,BANK NIFTY
2025-10-22 13:15:00,35655.10,35666.15,35651.80,35657.65,119730,BANK NIFTY
2025-10-22 13:16:00,35657.65,35667.80,35641.95,35644.90,138279,BANK NIFTY
2025-10-22 13:17:00,35644.90,35647.05,35609.05,35630.50,113893,BANK NIFTY
2025-10-22 13:18:00,35630.50,35643.05,35616.90,35637.90,149988,BANK NIFTY
2025-10-22 13:19:00,35637.90,35645.55,35625.95,35628.95,89968,BANK NIFTY
2025-10-22 13:20:00,35628.95,35632.70,35592.50,35613.05,137039,BANK NIFTY
2025-10-22 13:21:00,35613.05,35634.05,35600.75,35609.05,98024,BANK NIFTY
2025-10-22 13:22:00,35609.05,35621.40,35588.40,35594.35,99125,BANK NIFTY
2025-10-22 13:23:00,35594.35,35598.25,35571.05,35594.00,139237,BANK NIFTY
2025-10-22 13:24:00,35594.00,35599.45,35584.55,35588.20,88185,BANK NIFTY
2025-10-22 13:25:00,35588.20,35592.25,35576.50,35588.45,78821,BANK NIFTY
2025-10-22 13:26:00,35588.45,35593.80,35582.05,35591.95,126992,BANK NIFTY
2025-10-22 13:27:00,35591.95,35600.55,35577.20,35590.45,145895,BANK NIFTY
2025-10-22 13:28:00,35590.45,35606.90,35565.10,35571.90,79110,BANK NIFTY
2025-10-22 13:29:00,35571.90,35586.90,35567.30,35574.15,112438,BANK NIFTY
2025-10-22 13:30:00,35574.15,35577.70,35523.20,35546.40,72114,BANK NIFTY
2025-10-22 13:31:00,35546.40,35571.40,35534.95,35562.50,168736,BANK NIFTY
2025-10-22 13:32:00,35562.50,35584.05,35528.65,35555.25,148981,BANK NIFTY
2025-10-22 13:33:00,35555.25,35594.75,35522.60,35575.85,187429,BANK NIFTY
2025-10-22 13:34:00,35575.85,35582.15,35549.80,35569.90,204882,BANK NIFTY
2025-10-22 13:35:00,35569.90,35595.00,35555.55,35562.75,136279,BANK NIFTY
2025-10-22 13:36:00,35562.75,35588.60,35547.30,35555.50,229289,BANK NIFTY
2025-10-22 13:37:00,35555.50,35619.05,35527.20,35608.85,170108,BANK NIFTY
2025-10-22 13:38:00,35608.85,35642.65,35605.00,35612.55,204089,BANK NIFTY
2025-10-22 13:39:00,35612.55,35624.20,35565.05,35583.50,166562,BANK NIFTY
2025-10-22 13:40:00,35583.50,35630.35,35542.75,35563.90,170184,BANK NIFTY
2025-10-22 13:41:00,35563.90,35568.15,35547.80,35564.55,217304,BANK NIFTY
2025-10-22 13:42:00,35564.55,35568.95,35453.85,35454.30,116258,BANK NIFTY
2025-10-22 13:43:00,35454.30,35504.05,35403.25,35492.30,150870,BANK NIFTY
2025-10-22 13:44:00,35492.30,35513.20,35469.25,35507.10,156530,BANK NIFTY
2025-10-22 13:45:00,35507.10,35550.90,35485.75,35519.90,323678,BANK NIFTY
2025-10-22 13:46:00,35519.90,35554.30,35483.40,35496.85,217800,BANK NIFTY
2025-10-22 13:47:00,35496.85,35503.40,35470.70,35474.55,265716,BANK NIFTY
2025-10-22 13:48:00,35474.55,35475.00,35404.90,35459.15,231874,BANK NIFTY
2025-10-22 13:49:00,35459.15,35489.55,35456.95,35465.65,222301,BANK NIFTY
2025-10-22 13:50:00,35465.65,35523.30,35452.60,35502.65,176052,BANK NIFTY
2025-10-22 13:51:00,35502.65,35505.10,35445.55,35479.45,263094,BANK NIFTY
2025-10-22 13:52:00,35479.45,35491.55,35414.85,35454.70,266147,BANK NIFTY
2025-10-22 13:53:00,35454.70,35470.90,35438.75,35464.60,208143,BANK NIFTY
2025-10-22 13:54:00,35464.60,35493.50,35431.35,35460.25,244259,BANK NIFTY
2025-10-22 13:55:00,35460.25,35503.60,35460.10,35496.85,143661,BANK NIFTY
2025-10-22 13:56:00,35496.85,35505.80,35489.15,35492.60,222544,BANK NIFTY
2025-10-22 13:57:00,35492.60,35508.30,35428.00,35463.50,237359,BANK NIFTY
2025-10-22 13:58:00,35463.50,35488.75,35446.35,35458.35,234469,BANK NIFTY
2025-10-22 13:59:00,35458.35,35473.25,35395.75,35411.25,210038,BANK NIFTY
2025-10-22 14:00:00,35411.25,35446.80,35371.90,35420.10,232243,BANK NIFTY
2025-10-22 14:01:00,35420.10,35441.35,35376.25,35392.60,172988,BANK NIFTY
2025-10-22 14:02:00,35392.60,35414.45,35361.90,35374.15,248574,BANK NIFTY
2025-10-22 14:03:00,35374.15,35376.55,35291.70,35306.25,229406,BANK NIFTY
2025-10-22 14:04:00,35306.25,35343.60,35286.50,35331.75,230815,BANK NIFTY
2025-10-22 14:05:00,35331.75,35352.00,35305.95,35309.10,278773,BANK NIFTY
2025-10-22 14:06:00,35309.10,35309.80,35293.75,35309.70,179564,BANK NIFTY
2025-10-22 14:07:00,35309.70,35362.90,35305.25,35326.95,320338,BANK NIFTY
2025-10-22 14:08:00,35326.95,35360.95,35313.30,35322.90,161234,BANK NIFTY
2025-10-22 14:09:00,35322.90,35355.80,35284.90,35301.25,143955,BANK NIFTY
2025-10-22 14:10:00,35301.25,35323.10,35292.05,35302.80,197900,BANK NIFTY
2025-10-22 14:11:00,35302.80,35310.00,35286.05,35297.20,305710,BANK NIFTY
2025-10-22 14:12:00,35297.20,35317.00,35266.40,35277.90,251542,BANK NIFTY
2025-10-22 14:13:00,35277.90,35303.55,35257.05,35302.65,203152,BANK NIFTY
2025-10-22 14:14:00,35302.65,35304.40,35278.40,35301.00,214696,BANK NIFTY
2025-10-22 14:15:00,35301.00,35305.25,35285.70,35297.60,163085,BANK NIFTY
2025-10-22 14:16:00,35297.60,35298.40,35291.05,35295.05,177987,BANK NIFTY
2025-10-22 14:17:00,35295.05,35351.10,35264.00,35338.20,290437,BANK NIFTY
2025-10-22 14:18:00,35338.20,35359.25,35312.85,35315.65,149221,BANK NIFTY
2025-10-22 14:19:00,35315.65,35330.35,35302.55,35326.50,234021,BANK NIFTY
2025-10-22 14:20:00,35326.50,35360.75,35275.60,35309.00,177362,BANK NIFTY
2025-10-22 14:21:00,35309.00,35332.95,35286.55,35295.25,240178,BANK NIFTY
2025-10-22 14:22:00,35295.25,35309.00,35270.35,35282.60,175608,BANK NIFTY
2025-10-22 14:23:00,35282.60,35309.85,35279.40,35288.60,215995,BANK NIFTY
2025-10-22 14:24:00,35288.60,35290.85,35240.25,35289.15,188193,BANK NIFTY
2025-10-22 14:25:00,35289.15,35321.90,35278.00,35293.00,187510,BANK NIFTY
2025-10-22 14:26:00,35293.00,35300.80,35276.60,35282.90,186119,BANK NIFTY
2025-10-22 14:27:00,35282.90,35285.05,35250.95,35280.80,139190,BANK NIFTY
2025-10-22 14:28:00,35280.80,35303.10,35251.05,35253.55,313943,BANK NIFTY
2025-10-22 14:29:00,35253.55,35262.80,35237.90,35238.05,162215,BANK NIFTY
2025-10-22 14:30:00,35238.05,35257.05,35235.15,35253.80,308523,BANK NIFTY
2025-10-22 14:31:00,35253.80,35281.20,35237.75,35255.15,145943,BANK NIFTY
2025-10-22 14:32:00,35255.15,35295.40,35236.50,35278.65,160989,BANK NIFTY
2025-10-22 14:33:00,35278.65,35297.10,35207.30,35221.20,213901,BANK NIFTY
2025-10-22 14:34:00,35221.20,35245.50,35199.70,35228.35,190414,BANK NIFTY
2025-10-22 14:35:00,35228.35,35237.55,35218.35,35219.20,150282,BANK NIFTY
2025-10-22 14:36:00,35219.20,35259.85,35189.15,35226.90,221423,BANK NIFTY
2025-10-22 14:37:00,35226.90,35252.45,35203.10,35221.35,177748,BANK NIFTY
2025-10-22 14:38:00,35221.35,35275.90,35216.75,35234.50,217782,BANK NIFTY
2025-10-22 14:39:00,35234.50,35262.80,35223.40,35250.05,236202,BANK NIFTY
2025-10-22 14:40:00,35250.05,35298.70,35195.90,35221.60,201438,BANK NIFTY
2025-10-22 14:41:00,35221.60,35235.05,35210.40,35233.95,207507,BANK NIFTY
2025-10-22 14:42:00,35233.95,35278.70,35208.90,35272.70,187415,BANK NIFTY
2025-10-22 14:43:00,35272.70,35272.75,35198.70,35228.80,242051,BANK NIFTY
2025-10-22 14:44:00,35228.80,35236.50,35186.35,35222.85,161326,BANK NIFTY
2025-10-22 14:45:00,35222.85,35223.05,35195.30,35205.90,243835,BANK NIFTY
2025-10-22 14:46:00,35205.90,35213.95,35145.55,35162.10,192466,BANK NIFTY
2025-10-22 14:47:00,35162.10,35170.35,35071.15,35072.10,269868,BANK NIFTY
2025-10-22 14:48:00,35072.10,35074.30,35039.75,35072.05,144357,BANK NIFTY
2025-10-22 14:49:00,35072.05,35078.70,35000.55,35032.35,220552,BANK NIFTY
2025-10-22 14:50:00,35032.35,35033.00,35003.35,35006.50,279366,BANK NIFTY
2025-10-22 14:51:00,35006.50,35016.95,34996.00,35002.70,228423,BANK NIFTY
2025-10-22 14:52:00,35002.70,35021.55,34984.85,34992.60,234786,BANK NIFTY
2025-10-22 14:53:00,34992.60,35027.70,34978.15,35018.00,170911,BANK NIFTY
2025-10-22 14:54:00,35018.00,35082.60,34968.15,35070.55,166502,BANK NIFTY
2025-10-22 14:55:00,35070.55,35138.90,35061.60,35131.90,305700,BANK NIFTY
2025-10-22 14:56:00,35131.90,35144.20,35055.00,35088.15,166780,BANK NIFTY
2025-10-22 14:57:00,35088.15,35110.10,35052.30,35080.30,132905,BANK NIFTY
2025-10-22 14:58:00,35080.30,35094.40,35061.00,35080.25,198456,BANK NIFTY
2025-10-22 14:59:00,35080.25,35135.60,35027.65,35112.95,176750,BANK NIFTY
2025-10-22 15:00:00,35112.95,35142.60,35107.35,35141.75,229578,BANK NIFTY
2025-10-22 15:01:00,35141.75,35182.60,35099.50,35122.15,137625,BANK NIFTY
2025-10-22 15:02:00,35122.15,35161.50,35093.90,35147.70,197369,BANK NIFTY
2025-10-22 15:03:00,35147.70,35163.70,35119.45,35137.15,298551,BANK NIFTY
2025-10-22 15:04:00,35137.15,35175.00,35109.95,35120.45,226621,BANK NIFTY
2025-10-22 15:05:00,35120.45,35150.15,35091.30,35122.80,318382,BANK NIFTY
2025-10-22 15:06:00,35122.80,35135.50,35085.00,35089.60,233495,BANK NIFTY
2025-10-22 15:07:00,35089.60,35123.65,34999.00,35028.70,226987,BANK NIFTY
2025-10-22 15:08:00,35028.70,35033.35,34965.00,34999.45,231652,BANK NIFTY
2025-10-22 15:09:00,34999.45,35017.75,34994.80,34995.15,241459,BANK NIFTY
2025-10-22 15:10:00,34995.15,35015.65,34956.20,34985.05,199961,BANK NIFTY
2025-10-22 15:11:00,34985.05,34992.10,34926.05,34947.25,213982,BANK NIFTY
2025-10-22 15:12:00,34947.25,34952.10,34920.30,34948.00,201171,BANK NIFTY
2025-10-22 15:13:00,34948.00,34974.15,34930.45,34954.65,197198,BANK NIFTY
2025-10-22 15:14:00,34954.65,34962.90,34920.10,34930.95,257181,BANK NIFTY
2025-10-22 15:15:00,34930.95,34960.15,34870.40,34881.20,169333,BANK NIFTY
2025-10-22 15:16:00,34881.20,34913.95,34866.70,34907.60,154772,BANK NIFTY
2025-10-22 15:17:00,34907.60,34931.45,34892.10,34901.55,287206,BANK NIFTY
2025-10-22 15:18:00,34901.55,34969.35,34890.65,34891.00,139295,BANK NIFTY
2025-10-22 15:19:00,34891.00,34926.65,34871.85,34921.85,180307,BANK NIFTY
2025-10-22 15:20:00,34921.85,34944.55,34896.75,34936.80,183554,BANK NIFTY
2025-10-22 15:21:00,34936.80,34976.55,34826.90,34873.55,319889,BANK NIFTY
2025-10-22 15:22:00,34873.55,34880.80,34828.40,34863.30,202399,BANK NIFTY
2025-10-22 15:23:00,34863.30,34890.35,34850.00,34878.00,159561,BANK NIFTY
2025-10-22 15:24:00,34878.00,34903.80,34848.70,34853.10,151124,BANK NIFTY
2025-10-22 15:25:00,34853.10,34873.20,34778.65,34809.60,291844,BANK NIFTY
2025-10-22 15:26:00,34809.60,34833.50,34752.20,34775.30,280134,BANK NIFTY
2025-10-22 15:27:00,34775.30,34775.40,34707.65,34713.25,211996,BANK NIFTY
2025-10-22 15:28:00,34713.25,34754.50,34708.95,34749.95,193854,BANK NIFTY
2025-10-22 15:29:00,34749.95,34771.20,34701.35,34708.15,254504,BANK NIFTY
2025-10-22 15:30:00,34708.15,34740.95,34696.35,34732.30,178595,BANK NIFTY
2025-10-23 09:15:00,34879.20,34941.85,34850.80,34921.75,287717,BANK NIFTY
2025-10-23 09:16:00,34921.75,34982.15,34916.20,34957.10,409320,BANK NIFTY
2025-10-23 09:17:00,34957.10,34965.25,34921.25,34931.70,242867,BANK NIFTY
2025-10-23 09:18:00,34931.70,34942.15,34905.90,34917.25,282229,BANK NIFTY
2025-10-23 09:19:00,34917.25,34950.20,34806.30,34838.55,413239,BANK NIFTY
2025-10-23 09:20:00,34838.55,34850.35,34805.90,34820.85,236470,BANK NIFTY
2025-10-23 09:21:00,34820.85,34822.85,34764.75,34776.00,305766,BANK NIFTY
2025-10-23 09:22:00,34776.00,34825.80,34767.35,34793.15,183156,BANK NIFTY
2025-10-23 09:23:00,34793.15,34813.35,34758.00,34781.25,299561,BANK NIFTY
2025-10-23 09:24:00,34781.25,34791.30,34757.45,34764.85,238964,BANK NIFTY
2025-10-23 09:25:00,34764.85,34797.70,34715.75,34755.95,298187,BANK NIFTY
2025-10-23 09:26:00,34755.95,34813.20,34731.30,34795.40,248861,BANK NIFTY
2025-10-23 09:27:00,34795.40,34822.30,34768.90,34783.45,269495,BANK NIFTY
2025-10-23 09:28:00,34783.45,34825.90,34745.65,34752.70,225532,BANK NIFTY
2025-10-23 09:29:00,34752.70,34876.15,34736.75,34830.20,324834,BANK NIFTY
2025-10-23 09:30:00,34830.20,34871.10,34813.35,34852.30,204374,BANK NIFTY
2025-10-23 09:31:00,34852.30,34911.15,34803.70,34897.35,260952,BANK NIFTY
2025-10-23 09:32:00,34897.35,34978.15,34875.90,34936.45,360912,BANK NIFTY
2025-10-23 09:33:00,34936.45,34976.00,34924.35,34975.90,266445,BANK NIFTY
2025-10-23 09:34:00,34975.90,34978.25,34923.20,34941.85,330921,BANK NIFTY
2025-10-23 09:35:00,34941.85,35009.60,34918.80,34988.95,344873,BANK NIFTY
2025-10-23 09:36:00,34988.95,35069.95,34958.25,35027.65,415078,BANK NIFTY
2025-10-23 09:37:00,35027.65,35060.95,34994.10,35014.35,311616,BANK NIFTY
2025-10-23 09:38:00,35014.35,35026.05,34975.45,34982.40,255716,BANK NIFTY
2025-10-23 09:39:00,34982.40,35004.10,34937.45,34954.95,302107,BANK NIFTY
2025-10-23 09:40:00,34954.95,35071.05,34939.15,35005.35,448581,BANK NIFTY
2025-10-23 09:41:00,35005.35,35022.05,34859.95,34909.40,252791,BANK NIFTY
2025-10-23 09:42:00,34909.40,34941.10,34843.15,34862.80,405385,BANK NIFTY
2025-10-23 09:43:00,34862.80,34901.85,34833.65,34887.35,314620,BANK NIFTY
2025-10-23 09:44:00,34887.35,34887.80,34832.35,34860.95,462849,BANK NIFTY
2025-10-23 09:45:00,34860.95,34903.60,34860.55,34899.10,315862,BANK NIFTY
2025-10-23 09:46:00,34899.10,34904.70,34864.00,34893.40,243914,BANK NIFTY
2025-10-23 09:47:00,34893.40,34944.40,34855.80,34933.95,268366,BANK NIFTY
2025-10-23 09:48:00,34933.95,34959.05,34924.35,34929.65,356410,BANK NIFTY
2025-10-23 09:49:00,34929.65,34984.60,34833.80,34901.10,441601,BANK NIFTY
2025-10-23 09:50:00,34901.10,34902.00,34853.80,34866.60,337920,BANK NIFTY
2025-10-23 09:51:00,34866.60,34939.00,34832.90,34921.35,303613,BANK NIFTY
2025-10-23 09:52:00,34921.35,34957.90,34882.95,34923.20,484888,BANK NIFTY
2025-10-23 09:53:00,34923.20,34986.80,34916.50,34948.25,206573,BANK NIFTY
